,1.10_722182
8909,587.8904
8910,552.5068
8911,583.40967
8912,568.34186
8913,527.2002
8914,592.5406
8915,645.1458
8916,610.82465
8917,581.4465
8918,548.98474
8919,581.30194
8920,646.2348
8921,640.4128
8922,605.30054
8923,604.1815
8924,541.1571
8925,584.0112
8926,594.73627
8927,640.12744
8928,599.5329
8929,654.684
8930,516.5362
8931,639.8183
8932,545.6426
8933,505.82886
8934,549.48395
8935,629.11597
8936,566.4825
8937,528.7896
8938,578.5905
8939,509.2696
8940,625.1364
8941,634.1369
8942,541.36346
8943,554.4062
8944,621.5208
8945,588.27075
8946,609.6449
8947,594.9158
8948,554.523
8949,543.1436
8950,646.79193
8951,613.0938
8952,644.8498
8953,619.9905
8954,594.551
8955,685.5222
8956,605.2002
8957,583.14886
8958,475.0565
8959,669.95605
8960,634.6174
8961,541.28674
8962,577.6463
8963,608.7862
8964,658.8571
8965,547.2245
8966,640.59393
8967,649.67236
8968,645.2816
8969,607.0524
8970,578.481
8971,587.2649
8972,672.1758
8973,506.32605
8974,517.97015
8975,481.55417
8976,588.6482
8977,665.05676
8978,587.35956
8979,564.6233
8980,588.9958
8981,615.22986
8982,523.493
8983,584.67847
8984,561.7693
8985,654.0947
8986,599.7969
8987,600.3161
8988,710.81366
8989,532.3241
8990,713.91583
8991,548.68634
8992,594.11224
8993,599.18494
8994,737.0845
8995,617.9662
8996,598.0083
8997,613.6607
8998,628.1682
8999,614.9322
9000,621.63293
9001,484.2186
9002,669.8405
9003,634.8853
9004,597.5996
9005,534.53174
9006,542.76355
9007,579.0284
9008,566.39374
9009,598.97424
9010,577.17163
9011,617.91205
9012,616.864
9013,530.2043
9014,627.2393
9015,605.14624
9016,539.8037
9017,666.00635
9018,616.10345
9019,524.7739
9020,609.6413
9021,585.04443
9022,562.9013
9023,499.57895
9024,664.354
9025,588.7367
9026,598.9825
9027,579.0155
9028,576.2575
9029,518.2532
9030,572.01917
9031,583.54803
9032,576.1554
9033,581.667
9034,608.41473
9035,642.351
9036,480.68732
9037,638.2634
9038,603.1573
9039,681.54
9040,581.8146
9041,618.9711
9042,564.4954
9043,633.7468
9044,622.1734
9045,729.92645
9046,664.8039
9047,634.9107
9048,579.6142
9049,530.0423
9050,547.0361
9051,621.52136
9052,584.06964
9053,550.10065
9054,525.15594
9055,585.526
9056,490.77283
9057,603.4524
9058,631.905
9059,489.7098
9060,561.0274
9061,488.20023
9062,624.0273
9063,563.4293
9064,598.732
9065,542.5058
9066,641.97504
9067,635.5833
9068,616.041
9069,538.4838
9070,512.5877
9071,646.6311
9072,619.3872
9073,595.0976
9074,661.7345
9075,529.7231
9076,611.6974
9077,514.20264
9078,561.6131
9079,664.4862
9080,607.90936
9081,538.3368
9082,644.3012
9083,603.6127
9084,617.8177
9085,659.84485
9086,436.3099
9087,647.4286
9088,638.97284
9089,674.43976
9090,558.6384
9091,580.60913
9092,497.70544
9093,676.77216
9094,588.3401
9095,538.8037
9096,612.2153
9097,658.888
9098,676.4251
9099,609.72345
9100,561.51526
9101,675.5391
9102,535.0062
9103,585.06116
9104,629.71075
9105,518.418
9106,513.7304
9107,664.0998
9108,600.6433
9109,523.2327
9110,495.03317
9111,610.9817
9112,555.1061
9113,603.0818
9114,602.7698
9115,586.24646
9116,559.2903
9117,589.1904
9118,533.6002
9119,622.13824
9120,621.8613
9121,628.8511
9122,679.5353
9123,496.1846
9124,620.17596
9125,581.30896
9126,598.75574
9127,549.4892
9128,608.265
9129,611.2881
9130,508.45004
9131,648.8987
9132,543.1921
9133,536.95593
9134,619.3635
9135,551.1977
9136,615.1499
9137,582.3183
9138,524.9758
9139,559.34576
9140,614.1024
9141,586.9554
9142,538.561
9143,624.86743
9144,583.70276
9145,616.8884
9146,489.26807
9147,615.9316
9148,533.17096
9149,555.4553
9150,547.5966
9151,594.43506
9152,608.4261
9153,619.8959
9154,616.7571
9155,672.19977
9156,549.29285
9157,553.053
9158,602.6569
9159,587.6476
9160,591.7071
9161,658.49426
9162,587.5182
9163,526.6258
9164,612.00104
9165,553.8241
9166,605.07904
9167,576.01447
9168,620.0477
9169,595.63446
9170,530.6899
9171,513.4921
9172,553.4336
9173,596.88367
9174,654.9651
9175,530.9764
9176,662.1486
9177,617.2419
9178,622.2828
9179,629.17926
9180,610.88684
9181,550.4425
9182,623.94995
9183,514.44434
9184,642.7481
9185,545.42413
9186,584.5393
9187,659.6329
9188,524.3267
9189,691.3908
9190,608.2437
9191,606.8901
9192,576.96185
9193,599.2367
9194,672.22095
9195,537.98157
9196,599.61646
9197,621.35
9198,641.28033
9199,606.175
9200,538.46533
9201,458.33514
9202,622.4812
9203,589.97644
9204,541.3319
9205,587.3156
9206,613.7935
9207,605.20685
9208,600.8521
9209,560.1317
9210,561.3515
9211,579.6536
9212,492.35126
9213,548.23944
9214,600.3099
9215,592.10834
9216,639.64685
9217,582.666
9218,594.4927
9219,681.7041
9220,447.7571
9221,589.77124
9222,613.6121
9223,595.4576
9224,564.24585
9225,605.94214
9226,551.2773
9227,569.30457
9228,546.8404
9229,601.6284
9230,545.5496
9231,573.46564
9232,538.3528
9233,712.89325
9234,592.50104
9235,668.40607
9236,546.32697
9237,511.03842
9238,635.46747
9239,657.7305
9240,495.81348
9241,595.7941
9242,538.0701
9243,588.06433
9244,605.0602
9245,585.106
9246,620.56775
9247,611.7948
9248,563.17487
9249,687.1607
9250,596.6553
9251,632.22925
9252,587.4173
9253,623.49695
9254,535.8106
9255,581.0151
9256,619.9043
9257,667.7623
9258,586.49585
9259,652.9356
9260,576.47034
9261,537.85333
9262,597.22485
9263,604.0367
9264,674.04486
9265,516.5863
9266,542.14044
9267,580.6649
9268,572.8285
9269,687.8228
9270,650.0351
9271,554.2505
9272,541.95325
9273,683.6773
9274,596.8
9275,539.10126
9276,601.3542
9277,528.9213
9278,596.52844
9279,574.4434
9280,647.1099
9281,601.63666
9282,578.4503
9283,635.62085
9284,462.93304
9285,594.3688
9286,536.14923
9287,491.51434
9288,488.14612
9289,591.7457
9290,624.45087
9291,669.36707
9292,562.04346
9293,645.5
9294,619.5835
9295,575.6446
9296,691.61615
9297,651.508
9298,607.9249
9299,586.2469
9300,601.8502
9301,620.6101
9302,680.56036
9303,536.7266
9304,631.25104
9305,621.3893
9306,566.2189
9307,676.71747
9308,585.1759
9309,539.0733
9310,550.3313
9311,683.6749
9312,583.71295
9313,655.2412
9314,641.77094
9315,612.9055
9316,520.7005
9317,590.63666
9318,583.06323
9319,658.7719
9320,560.0487
9321,531.8637
9322,554.1458
9323,605.02856
9324,571.8246
9325,611.24
9326,572.2273
9327,695.43567
9328,664.87646
9329,496.49158
9330,610.3729
9331,513.55707
9332,540.8976
9333,590.7782
9334,573.1743
9335,543.7739
9336,630.0522
9337,643.51776
9338,534.08923
9339,569.664
9340,655.00104
9341,564.69525
9342,580.5513
9343,604.8596
9344,636.0497
9345,558.2392
9346,591.4223
9347,660.8386
9348,620.60864
9349,534.4481
9350,542.63086
9351,626.4344
9352,585.5289
9353,571.6185
9354,553.39246
9355,667.086
9356,534.5695
9357,611.5796
9358,668.4036
9359,543.5848
9360,651.01373
9361,501.89716
9362,649.62085
9363,717.15985
9364,583.2096
9365,599.08514
9366,582.40125
9367,518.7464
9368,643.80066
9369,683.3883
9370,507.5304
9371,667.9979
9372,626.02344
9373,649.58795
9374,576.4786
9375,544.7829
9376,554.5236
9377,671.9368
9378,692.2908
9379,558.9202
9380,486.08795
9381,604.16595
9382,585.8749
9383,582.84784
9384,618.9316
9385,599.7711
9386,613.2056
9387,569.7669
9388,566.627
9389,636.4913
9390,574.4792
9391,567.811
9392,517.3111
9393,594.60443
9394,595.81915
9395,484.0031
9396,587.35297
9397,481.4484
9398,603.84534
9399,544.6496
9400,670.8397
9401,534.9979
9402,548.157
9403,608.7241
9404,566.0021
9405,636.9462
9406,572.5855
9407,590.23413
9408,530.3573
9409,596.7393
9410,620.9061
9411,612.4811
9412,624.01025
9413,662.33997
9414,592.2725
9415,581.85077
9416,716.5594
9417,599.0448
9418,644.31006
9419,563.96875
9420,639.1934
9421,636.40753
9422,640.3726
9423,490.08636
9424,569.3227
9425,598.3261
9426,574.81067
9427,627.91925
9428,565.5278
9429,531.9476
9430,542.5553
9431,633.93256
9432,566.8479
9433,628.5491
9434,587.40784
9435,515.7484
9436,577.703
9437,578.3884
9438,523.193
9439,701.0921
9440,473.89844
9441,580.448
9442,618.76074
9443,589.1153
9444,492.30875
9445,667.56323
9446,613.1169
9447,584.2906
9448,606.961
9449,614.0398
9450,633.75714
9451,516.38776
9452,532.3221
9453,539.866
9454,615.9268
9455,555.8449
9456,551.8453
9457,605.6314
9458,612.2655
9459,578.06525
9460,605.51245
9461,580.53394
9462,521.63226
9463,650.2712
9464,595.29083
9465,610.3055
9466,626.7426
9467,567.92523
9468,586.20654
9469,637.75946
9470,658.4821
9471,538.4257
9472,728.8931
9473,653.1165
9474,617.967
9475,588.2596
9476,638.8657
9477,582.1641
9478,589.5723
9479,551.58093
9480,542.2321
9481,640.70703
9482,591.4251
9483,485.15448
9484,545.378
9485,550.7434
9486,629.8742
9487,497.42142
9488,555.2868
9489,640.19604
9490,492.66418
9491,630.8484
9492,529.9568
9493,618.6981
9494,588.1722
9495,653.08527
9496,547.2086
9497,655.2957
9498,636.6886
9499,685.3062
9500,498.0441
9501,631.0337
9502,603.8642
9503,593.26227
9504,698.46277
9505,610.5192
9506,686.62445
9507,633.79193
9508,638.3168
9509,694.8108
9510,680.45746
9511,582.4268
9512,574.2432
9513,572.59894
9514,596.75104
9515,554.61255
9516,581.64606
9517,611.725
9518,533.58405
9519,621.2212
9520,644.52246
9521,648.9556
9522,541.389
9523,577.4668
9524,613.8946
9525,605.4954
9526,553.51843
9527,545.00305
9528,658.8633
9529,585.187
9530,564.3788
9531,565.9479
9532,591.2536
9533,601.68164
9534,615.4442
9535,670.79095
9536,606.8015
9537,629.5627
9538,625.2505
9539,779.7778
9540,565.56287
9541,617.54565
9542,560.7306
9543,617.08325
9544,572.9092
9545,523.587
9546,566.5939
9547,670.7962
9548,596.4655
9549,616.4705
9550,630.1932
9551,625.86816
9552,711.7697
9553,592.2459
9554,685.9906
9555,613.1604
9556,694.5401
9557,686.286
9558,557.73944
9559,683.6747
9560,530.1083
9561,578.1091
9562,553.1349
9563,640.8994
9564,596.721
9565,545.9509
9566,725.3371
9567,616.6494
9568,583.9603
9569,541.1431
9570,597.8117
9571,655.3992
9572,629.4451
9573,660.82153
9574,500.97308
9575,603.45355
9576,524.97455
9577,517.8034
9578,654.181
9579,588.3589
9580,567.57324
9581,537.185
9582,620.5675
9583,591.85626
9584,553.20575
9585,581.40546
9586,664.72644
9587,558.9968
9588,624.6688
9589,522.22424
9590,630.82446
9591,578.3536
9592,686.705
9593,650.2427
9594,645.8553
9595,503.7932
9596,560.15216
9597,581.93646
9598,631.2817
9599,596.70514
9600,606.33545
9601,567.3371
9602,651.88354
9603,575.7675
9604,558.63727
9605,659.2647
9606,618.32526
9607,554.3344
9608,573.7883
9609,641.7117
9610,659.04193
9611,553.52454
9612,581.0493
9613,563.3751
9614,548.7715
9615,648.63605
9616,590.1464
9617,513.45966
9618,586.6074
9619,591.823
9620,497.15298
9621,618.54767
9622,558.57056
9623,609.143
9624,549.5958
9625,715.83014
9626,641.2197
9627,584.39606
9628,575.0239
9629,578.714
9630,577.0238
9631,692.738
9632,641.679
9633,537.8978
9634,527.5032
9635,558.07745
9636,565.9255
9637,563.1343
9638,577.8425
9639,586.78174
9640,632.3408
9641,559.97186
9642,499.08865
9643,576.5742
9644,638.8737
9645,480.23062
9646,640.4953
9647,558.1025
9648,610.5671
9649,629.1976
9650,572.68506
9651,608.01544
9652,597.2449
9653,712.44476
9654,657.263
9655,579.53064
9656,634.9817
9657,585.5768
9658,558.70264
9659,571.86786
9660,570.274
9661,654.0302
9662,558.5093
9663,512.6167
9664,601.8617
9665,618.3471
9666,573.801
9667,616.7258
9668,531.2703
9669,514.303
9670,612.9171
9671,519.78326
9672,592.55896
9673,600.72766
9674,599.35065
9675,670.57513
9676,670.77167
9677,531.182
9678,605.15106
9679,598.3255
9680,594.6823
9681,494.83423
9682,715.8436
9683,666.16754
9684,618.68146
9685,495.94214
9686,600.2373
9687,622.2408
9688,593.5314
9689,623.93256
9690,615.31885
9691,543.24976
9692,591.23047
9693,701.02057
9694,681.61444
9695,573.6639
9696,660.2063
9697,700.1909
9698,638.21094
9699,616.04254
9700,666.0103
9701,548.7402
9702,573.4709
9703,653.8431
9704,587.7612
9705,522.91345
9706,673.33923
9707,599.747
9708,601.644
9709,672.91925
9710,587.12256
9711,575.8335
9712,622.1041
9713,571.90344
9714,651.05945
9715,521.45886
9716,575.9288
9717,748.8654
9718,680.8678
9719,619.4631
9720,583.9423
9721,546.7708
9722,588.9281
9723,656.3874
9724,528.8135
9725,547.33746
9726,531.5819
9727,576.61285
9728,519.92645
9729,547.68256
9730,619.5315
9731,551.02704
9732,589.50916
9733,477.62418
9734,668.3931
9735,662.77966
9736,681.8121
9737,661.96
9738,576.40515
9739,599.2795
9740,682.9
9741,536.9247
9742,660.99896
9743,582.3063
9744,760.61444
9745,646.8666
9746,600.31464
9747,590.5929
9748,495.84775
9749,683.01263
9750,740.77985
9751,580.5416
9752,523.65625
9753,624.65466
9754,588.15765
9755,638.7837
9756,627.63947
9757,630.2459
9758,646.7518
9759,521.3918
9760,554.3876
9761,551.1103
9762,594.48804
9763,655.9422
9764,581.8571
9765,606.4916
9766,617.31525
9767,551.154
9768,591.83777
9769,540.1669
9770,685.4529
9771,527.07153
9772,617.57294
9773,659.1728
9774,520.3358
9775,712.37476
9776,628.2666
9777,660.95215
9778,649.9899
9779,647.4358
9780,569.95166
9781,625.08246
9782,510.71887
9783,582.9525
9784,597.20636
9785,552.73987
9786,579.7472
9787,490.9445
9788,552.0398
9789,528.28296
9790,602.37915
9791,570.6049
9792,600.00323
9793,595.33966
9794,604.74976
9795,507.1881
9796,489.262
9797,694.8954
9798,557.9545
9799,667.2998
9800,630.8217
9801,589.66284
9802,616.0569
9803,671.7149
9804,616.79126
9805,635.116
9806,588.6994
9807,510.79202
9808,563.26263
9809,575.07214
9810,638.4175
9811,602.3806
9812,583.4954
9813,605.9339
9814,622.999
9815,612.542
9816,573.4284
9817,579.9169
9818,676.8805
9819,600.8189
9820,627.00934
9821,635.14984
9822,624.46106
9823,547.8691
9824,616.70953
9825,706.8193
9826,683.0304
9827,637.6257
9828,541.5262
9829,720.6
9830,568.45966
9831,589.37085
9832,714.2649
9833,666.37665
9834,618.8337
9835,543.6846
9836,544.5253
9837,591.9067
9838,532.9043
9839,575.0961
9840,583.21295
9841,513.7531
9842,592.09937
9843,510.00314
9844,513.8449
9845,697.1402
9846,649.4829
9847,544.0257
9848,531.8456
9849,589.85614
9850,600.04877
9851,554.4466
9852,683.3217
9853,601.9619
9854,632.30896
9855,628.2161
9856,599.10315
9857,530.02313
9858,639.18976
9859,549.62775
9860,527.3323
9861,645.2518
9862,537.10754
9863,622.2695
9864,586.0997
9865,555.30096
9866,581.9949
9867,666.9969
9868,606.29565
9869,540.299
9870,627.4849
9871,558.32294
9872,622.3453
9873,533.94116
9874,563.4953
9875,572.0964
9876,561.30664
9877,633.171
9878,608.2107
9879,589.5666
9880,642.572
9881,564.6767
9882,573.5816
9883,635.4263
9884,599.406
9885,578.8916
9886,625.8741
9887,559.1625
9888,592.51764
9889,639.56433
9890,608.5102
9891,597.99603
9892,457.55075
9893,626.52527
9894,704.7766
9895,657.2643
9896,525.812
9897,524.57874
9898,573.543
9899,685.5394
9900,704.6282
9901,594.8038
9902,585.7472
9903,667.65063
9904,573.1899
9905,658.96173
9906,587.57306
9907,601.7955
9908,565.9183
9909,578.6972
9910,667.0347
9911,557.4527
9912,617.70526
9913,595.98816
9914,540.47656
9915,598.1797
9916,570.74414
9917,582.7306
9918,722.5805
9919,607.8453
9920,598.0464
9921,640.255
9922,574.5337
9923,656.523
9924,595.13617
9925,621.27936
9926,544.3482
9927,645.9035
9928,695.1635
9929,633.45917
9930,532.64484
9931,636.1618
9932,519.8059
9933,605.0238
9934,620.4688
9935,519.51385
9936,634.43317
9937,617.4183
9938,583.854
9939,595.7745
9940,668.50354
9941,630.66223
9942,557.1053
9943,546.47845
9944,590.8657
9945,652.93494
9946,601.1104
9947,569.186
9948,543.3195
9949,630.2004
9950,555.9607
9951,647.70844
9952,564.778
9953,579.0218
9954,619.9001
9955,587.578
9956,646.69885
9957,664.3407
9958,541.6315
9959,534.6782
9960,605.2707
9961,545.01135
9962,748.6652
9963,543.4319
9964,662.853
9965,570.54065
9966,681.88086
9967,577.0072
9968,621.75366
9969,707.5172
9970,597.9392
9971,584.79004
9972,713.66144
9973,606.1099
9974,544.4658
9975,628.64984
9976,573.9438
9977,676.34845
9978,533.3534
9979,660.9338
9980,581.3735
9981,625.07965
9982,522.3937
9983,531.62964
9984,521.1684
9985,525.1746
9986,523.8451
9987,628.5971
9988,565.14795
9989,639.5862
9990,521.56726
9991,569.6447
9992,613.99475
9993,599.3567
9994,610.88983
9995,679.94946
9996,603.111
9997,635.98956
9998,566.3488
9999,609.84503
