,1.05_722182
12610,482.83868
12611,636.66077
12612,560.5714
12613,636.8052
12614,528.9489
12615,689.5004
12616,531.1769
12617,565.19775
12618,540.7738
12619,639.43335
12620,554.25946
12621,695.33215
12622,573.26526
12623,645.8248
12624,596.3754
12625,668.19653
12626,595.8059
12627,625.2814
12628,596.1844
12629,510.5649
12630,654.5569
12631,605.79236
12632,651.17755
12633,521.6273
12634,641.573
12635,624.74976
12636,615.356
12637,676.2905
12638,578.71246
12639,540.1132
12640,627.09454
12641,614.12177
12642,656.6527
12643,591.869
12644,632.7819
12645,624.9783
12646,536.77924
12647,572.09717
12648,675.493
12649,662.4309
12650,563.7162
12651,682.5681
12652,583.6956
12653,595.66235
12654,616.3157
12655,549.7837
12656,537.13153
12657,561.60144
12658,636.5441
12659,570.29913
12660,567.75946
12661,623.34784
12662,581.41943
12663,634.9893
12664,672.1453
12665,587.54236
12666,589.0433
12667,566.4934
12668,568.7665
12669,515.4898
12670,581.335
12671,558.0814
12672,576.0017
12673,648.3989
12674,500.65237
12675,586.2448
12676,547.8949
12677,592.4165
12678,600.0728
12679,610.62775
12680,536.6448
12681,542.1318
12682,504.19843
12683,526.49274
12684,668.5506
12685,616.9733
12686,509.48965
12687,701.9012
12688,493.70636
12689,565.4175
12690,572.6984
12691,588.59296
12692,621.1415
12693,684.09814
12694,648.04034
12695,560.1739
12696,576.71747
12697,642.6661
12698,585.2862
12699,549.12524
12700,605.9966
12701,528.9887
12702,587.56665
12703,642.4766
12704,565.7958
12705,576.4594
12706,561.5506
12707,648.34814
12708,618.59094
12709,584.89496
12710,552.54486
12711,530.81177
12712,476.78137
12713,608.2527
12714,589.4596
12715,613.22626
12716,470.2816
12717,721.36346
12718,633.5186
12719,510.49866
12720,495.20142
12721,574.6379
12722,569.26715
12723,518.09937
12724,620.8287
12725,594.9016
12726,515.1125
12727,659.7269
12728,562.56366
12729,573.2078
12730,610.4732
12731,629.18567
12732,621.4443
12733,617.9807
12734,580.1289
12735,512.6378
12736,569.406
12737,559.472
12738,595.7573
12739,618.82806
12740,639.25024
12741,543.2579
12742,562.4369
12743,628.947
12744,581.9867
12745,555.3055
12746,567.7273
12747,664.4517
12748,628.1435
12749,555.5543
12750,620.13635
12751,532.29425
12752,633.5882
12753,606.05566
12754,596.7091
12755,536.2596
12756,619.3065
12757,616.5899
12758,569.45074
12759,587.01624
12760,629.0854
12761,647.3363
12762,494.82523
12763,558.2679
12764,598.3753
12765,503.57794
12766,603.31256
12767,623.5412
12768,601.2062
12769,539.5926
12770,535.62445
12771,616.0168
12772,596.98474
12773,567.6358
12774,601.6962
12775,599.49744
12776,558.4354
12777,512.86664
12778,471.7897
12779,657.8751
12780,728.35565
12781,605.8222
12782,526.5372
12783,581.01697
12784,512.77747
12785,609.11066
12786,572.4069
12787,569.5618
12788,563.29614
12789,576.4014
12790,500.2771
12791,651.8385
12792,589.885
12793,586.3354
12794,589.3057
12795,471.15076
12796,594.54706
12797,532.6028
12798,632.7093
12799,618.5072
12800,614.916
12801,580.22516
12802,645.6934
12803,561.20685
12804,535.2656
12805,626.3082
12806,647.21387
12807,676.761
12808,539.3307
12809,607.8231
12810,565.1642
12811,580.371
12812,641.42017
12813,506.78476
12814,528.9456
12815,604.3773
12816,509.35727
12817,577.04486
12818,538.42255
12819,637.645
12820,680.38715
12821,668.8613
12822,696.0078
12823,665.78754
12824,563.99286
12825,603.4531
12826,608.6334
12827,662.26263
12828,614.77484
12829,726.7932
12830,602.296
12831,610.9349
12832,549.5313
12833,573.0776
12834,618.7714
12835,615.59686
12836,515.13513
12837,638.6553
12838,659.8087
12839,620.45844
12840,633.0377
12841,618.82404
12842,563.53735
12843,458.48386
12844,602.36176
12845,531.42523
12846,588.169
12847,644.97437
12848,690.52875
12849,676.0142
12850,505.71326
12851,552.65424
12852,631.48584
12853,607.8811
12854,576.5502
12855,642.24866
12856,584.7604
12857,621.27734
12858,603.65234
12859,616.20135
12860,581.83795
12861,596.217
12862,552.4684
12863,656.43823
12864,493.70984
12865,645.3191
12866,581.33075
12867,530.06085
12868,613.148
12869,607.60284
12870,515.26434
12871,549.88
12872,515.975
12873,554.6503
12874,474.9483
12875,602.053
12876,598.9786
12877,609.9684
12878,545.9826
12879,558.33276
12880,655.7408
12881,580.10284
12882,731.53705
12883,450.18533
12884,553.56213
12885,609.38495
12886,520.0018
12887,605.05084
12888,580.1294
12889,628.75665
12890,607.19586
12891,548.4832
12892,580.34174
12893,479.21906
12894,587.97156
12895,585.3266
12896,593.6809
12897,595.7304
12898,566.36316
12899,631.9957
12900,605.7971
12901,622.3226
12902,614.98395
12903,616.82074
12904,556.8475
12905,596.964
12906,580.37177
12907,512.73627
12908,588.33716
12909,542.7105
12910,559.48114
12911,570.7374
12912,545.0161
12913,562.9215
12914,564.08856
12915,525.83154
12916,684.8933
12917,561.74286
12918,552.7594
12919,634.0342
12920,667.2114
12921,524.46344
12922,562.1294
12923,505.68323
12924,543.2555
12925,516.4873
12926,581.3454
12927,613.6595
12928,585.7581
12929,642.11725
12930,567.82947
12931,556.07935
12932,594.15875
12933,574.60583
12934,556.3513
12935,560.3607
12936,589.78796
12937,544.5663
12938,590.4429
12939,599.475
12940,607.15753
12941,572.27246
12942,645.37744
12943,571.62445
12944,551.67163
12945,599.78357
12946,549.06494
12947,518.3991
12948,547.11426
12949,617.5813
12950,705.4078
12951,561.2111
12952,622.1847
12953,523.68744
12954,553.39355
12955,583.13556
12956,612.6327
12957,558.4938
12958,551.9983
12959,622.2313
12960,588.7228
12961,617.6277
12962,577.8773
12963,516.73346
12964,540.48517
12965,491.1724
12966,584.9228
12967,569.2103
12968,666.51697
12969,524.8869
12970,502.59576
12971,549.5703
12972,577.6892
12973,564.84033
12974,670.39685
12975,592.1861
12976,594.069
12977,565.9651
12978,597.24567
12979,585.25824
12980,582.57477
12981,588.82495
12982,597.6125
12983,505.8547
12984,580.6254
12985,636.7787
12986,574.97644
12987,517.5207
12988,522.6387
12989,530.76404
12990,593.6845
12991,536.7555
12992,496.04144
12993,569.23346
12994,515.9485
12995,562.6971
12996,635.20123
12997,573.4433
12998,608.5178
12999,523.35
13000,516.9458
13001,610.0591
13002,650.4164
13003,539.6191
13004,514.42834
13005,597.1243
13006,626.8583
13007,627.54724
13008,590.7051
13009,594.27594
13010,636.7135
13011,574.4251
13012,542.45636
13013,581.31793
13014,559.8526
13015,608.5383
13016,598.0852
13017,642.77344
13018,556.94855
13019,504.41614
13020,617.96515
13021,542.387
13022,617.4778
13023,535.3496
13024,546.0726
13025,592.2863
13026,547.7421
13027,596.3146
13028,549.34644
13029,545.99817
13030,612.6138
13031,696.60443
13032,600.3385
13033,629.79456
13034,588.7278
13035,643.01794
13036,608.8013
13037,541.55145
13038,594.7078
13039,542.19275
13040,655.529
13041,626.6076
13042,651.65155
13043,631.7043
13044,550.0755
13045,627.74243
13046,555.03394
13047,530.29785
13048,665.53064
13049,510.5404
13050,564.306
13051,633.662
13052,508.8431
13053,584.3619
13054,571.2758
13055,521.1375
13056,582.3411
13057,620.4448
13058,603.1766
13059,559.3703
13060,735.57965
13061,489.01776
13062,706.276
13063,527.10034
13064,580.9991
13065,645.03406
13066,728.42847
13067,617.09607
13068,519.2518
13069,535.54926
13070,583.6508
13071,567.1755
13072,564.3605
13073,537.8408
13074,499.72556
13075,638.53986
13076,572.23505
13077,599.96136
13078,549.4657
13079,656.07544
13080,543.87115
13081,612.3603
13082,602.7751
13083,505.13
13084,607.04193
13085,583.0477
13086,697.3098
13087,582.0389
13088,650.5366
13089,547.6187
13090,539.0952
13091,493.5252
13092,629.42
13093,501.19064
13094,542.8934
13095,613.0503
13096,609.7369
13097,651.30927
13098,615.26996
13099,609.8283
13100,585.39154
13101,601.76776
13102,485.1819
13103,527.9256
13104,655.5311
13105,542.1627
13106,537.3304
13107,609.4485
13108,588.75323
13109,601.416
13110,593.67346
13111,604.4249
13112,648.7416
13113,613.5677
13114,584.6424
13115,513.8135
13116,625.3129
13117,545.6125
13118,694.15985
13119,587.4818
13120,524.8849
13121,531.0958
13122,582.64166
13123,602.59326
13124,537.3862
13125,573.6042
13126,495.0355
13127,640.667
13128,550.06903
13129,582.50586
13130,602.76337
13131,528.553
13132,595.7422
13133,649.01776
13134,512.78876
13135,567.8679
13136,576.1699
13137,551.0586
13138,543.68256
13139,679.06696
13140,486.525
13141,552.89734
13142,538.3576
13143,638.59564
13144,561.60706
13145,491.65353
13146,565.7196
13147,559.66754
13148,541.0183
13149,517.1949
13150,552.71466
13151,603.8865
13152,588.69305
13153,568.88416
13154,498.1195
13155,510.19434
13156,502.02856
13157,614.0767
13158,634.26184
13159,618.87585
13160,522.785
13161,603.9758
13162,570.5496
13163,613.8746
13164,476.40298
13165,537.5391
13166,624.8454
13167,585.97394
13168,584.8007
13169,576.69025
13170,568.91595
13171,548.9588
13172,539.7636
13173,538.31464
13174,627.8738
13175,570.2494
13176,626.3525
13177,627.0991
13178,583.71826
13179,557.8404
13180,554.8941
13181,613.51105
13182,546.2942
13183,596.8091
13184,481.74368
13185,572.754
13186,522.21466
13187,580.1486
13188,576.7456
13189,555.969
13190,593.5196
13191,554.0773
13192,536.9742
13193,574.3898
13194,563.8782
13195,523.8715
13196,615.87274
13197,631.69904
13198,612.70795
13199,550.93353
13200,493.65802
13201,608.7086
13202,469.58582
13203,548.1821
13204,588.9068
13205,525.6969
13206,577.5646
13207,502.50046
13208,589.3739
13209,554.66296
13210,568.7879
13211,616.383
13212,573.8263
13213,613.81146
13214,555.26587
13215,588.1274
13216,606.5054
13217,569.2898
13218,591.8344
13219,597.8732
13220,618.1048
13221,504.19006
13222,637.5232
13223,577.9845
13224,615.4847
13225,592.5164
13226,544.0933
13227,592.6141
13228,532.0115
13229,620.12
13230,462.47156
13231,565.75226
13232,626.8848
13233,517.1049
13234,589.0258
13235,573.0486
13236,571.7392
13237,546.04913
13238,638.13214
13239,602.2948
13240,577.6417
13241,600.41364
13242,528.18414
13243,636.779
13244,584.81165
13245,593.2812
13246,619.29297
13247,613.9692
13248,571.16595
13249,531.5783
13250,588.1958
13251,572.80054
13252,576.0471
13253,537.14197
13254,524.3079
13255,587.0888
13256,563.438
13257,594.5377
13258,621.3222
13259,656.4855
13260,601.3655
13261,610.1608
13262,534.7785
13263,585.56726
13264,547.67676
13265,583.59534
13266,486.0275
13267,631.65894
13268,614.4807
13269,599.9039
13270,587.23157
13271,671.2984
13272,559.18555
13273,538.7217
13274,578.32404
13275,542.1751
13276,595.3495
13277,554.51416
13278,630.5114
13279,489.5228
13280,630.4914
13281,522.2936
13282,685.9521
13283,518.36615
13284,606.8167
13285,598.27625
13286,543.36475
13287,486.66208
13288,567.186
13289,605.65533
13290,528.6962
13291,603.3972
13292,644.4384
13293,585.2417
13294,625.92206
13295,567.6513
13296,593.29065
13297,617.49866
13298,601.41187
13299,586.66174
13300,566.5958
13301,571.47375
13302,604.15625
13303,683.0166
13304,617.13947
13305,550.1129
13306,580.6455
13307,605.0184
13308,615.26215
13309,545.9974
13310,556.4637
13311,509.28287
13312,551.96466
13313,545.7824
13314,606.81915
13315,459.65555
13316,471.8063
13317,604.9814
13318,548.69635
13319,551.23486
13320,517.7261
13321,636.0237
13322,618.62823
13323,671.4338
13324,579.3444
13325,641.6061
13326,533.3015
13327,616.7417
13328,594.803
13329,635.0547
13330,594.691
13331,535.511
13332,563.96967
13333,559.477
13334,575.51996
13335,600.1882
13336,571.3995
13337,519.1563
13338,657.5841
13339,664.89343
13340,559.5512
13341,567.45374
13342,600.0052
13343,585.1947
13344,703.1582
13345,590.58496
13346,661.12994
13347,596.265
13348,680.7998
13349,492.08066
13350,687.50134
13351,575.1772
13352,593.4181
13353,612.4349
13354,628.6144
13355,564.36597
13356,668.0455
13357,491.45535
13358,487.81827
13359,606.5455
13360,514.27625
13361,690.2142
13362,620.6935
13363,603.81525
13364,523.82745
13365,607.8983
13366,561.4708
13367,491.8198
13368,678.4678
13369,614.7149
13370,556.0
13371,573.2968
13372,596.04926
13373,539.48535
13374,611.1949
13375,574.6903
13376,590.0375
13377,614.30334
13378,572.8335
13379,493.35165
13380,587.86365
13381,726.6019
13382,487.73972
13383,654.2463
13384,606.913
13385,605.5521
13386,551.83154
13387,720.89264
13388,622.25745
13389,574.0598
13390,486.0695
13391,560.16376
13392,672.1907
13393,612.588
13394,630.44434
13395,523.08044
13396,582.6336
13397,631.1861
13398,600.0186
13399,589.5413
13400,534.74084
13401,505.81802
13402,598.4406
13403,531.0814
13404,549.7583
13405,566.19366
13406,542.73926
13407,576.8964
13408,593.88354
13409,559.45337
13410,585.89044
13411,682.14136
13412,581.37177
13413,634.71643
13414,559.8942
13415,578.6224
13416,581.51526
13417,601.4135
13418,599.15686
13419,553.3604
13420,509.8167
13421,617.40674
13422,504.97916
13423,578.1909
13424,507.29016
13425,625.068
13426,578.76306
13427,618.686
13428,648.52747
13429,579.90027
13430,658.9777
13431,597.3066
13432,616.36694
13433,548.5135
13434,639.6967
13435,589.42816
13436,547.34033
13437,627.1114
13438,613.517
13439,565.6591
13440,621.5701
13441,607.5193
13442,551.4949
13443,534.1771
13444,533.96814
13445,620.93036
13446,621.2555
13447,683.4604
13448,628.4938
13449,530.2539
13450,638.29865
13451,519.5694
13452,626.5798
13453,579.979
13454,647.1782
13455,608.12354
13456,512.1023
13457,575.36743
13458,553.0192
13459,577.9411
13460,663.4124
13461,590.5862
13462,509.6848
13463,439.82648
13464,547.899
13465,557.333
13466,529.90875
13467,535.02124
13468,588.76715
13469,548.1916
13470,511.73703
13471,508.4823
13472,569.1225
13473,553.8533
13474,463.72955
13475,562.3449
13476,554.7889
13477,658.6664
13478,627.0188
13479,651.9789
13480,519.58545
13481,565.0277
13482,560.96234
13483,662.08563
13484,588.5481
13485,596.8516
13486,518.6262
13487,541.1952
13488,517.4094
13489,589.33453
13490,522.67993
13491,546.22095
13492,645.0369
13493,622.7126
13494,583.2992
13495,578.08997
13496,666.9865
13497,625.2858
13498,560.30743
13499,595.214
13500,516.71277
13501,580.87384
13502,596.21533
13503,648.6676
13504,624.84906
13505,587.0643
13506,521.5057
13507,619.5578
13508,613.6371
13509,607.4791
13510,628.30634
13511,719.8414
13512,604.2716
13513,567.7769
13514,550.10126
13515,580.8384
13516,564.24176
13517,600.1455
13518,571.98755
13519,469.6493
13520,655.89246
13521,532.37335
13522,707.6751
13523,562.74286
13524,554.9149
13525,589.8443
13526,583.7493
13527,639.16956
13528,641.34595
13529,556.3636
13530,549.72974
13531,534.9049
13532,503.00705
13533,540.2484
13534,615.1517
13535,544.51
13536,618.5239
13537,508.98303
13538,623.14136
13539,602.3889
13540,544.9523
13541,586.37885
13542,568.1935
13543,556.01874
13544,550.5236
13545,622.1538
13546,584.9086
13547,620.788
13548,672.97504
13549,556.12134
13550,605.79517
13551,522.9308
13552,543.06226
13553,601.4178
13554,561.5233
13555,722.594
13556,495.39102
13557,548.4599
13558,582.4655
13559,553.36725
13560,619.88544
13561,647.9396
13562,605.7808
13563,597.77936
13564,573.5688
13565,589.5982
13566,604.4248
13567,630.8585
13568,587.25464
13569,658.7485
13570,621.9459
13571,586.9974
13572,664.99457
13573,668.8179
13574,611.29065
13575,570.741
13576,603.6297
13577,518.28827
13578,613.0694
13579,617.34143
13580,635.638
13581,683.7421
13582,652.19965
13583,595.3813
13584,564.122
13585,561.61334
13586,603.1905
13587,572.9974
13588,527.68756
13589,617.86066
13590,604.8742
13591,608.8142
13592,605.395
13593,605.534
13594,583.10626
13595,575.2915
13596,508.0154
13597,594.84595
13598,455.607
13599,556.5808
13600,575.29614
13601,505.8467
13602,527.2616
13603,597.52637
13604,592.84644
13605,663.03186
13606,583.8542
13607,665.616
13608,513.63214
13609,639.4804
13610,485.2789
13611,620.0937
13612,626.4609
13613,578.6209
13614,574.1227
13615,526.53265
13616,525.30054
13617,594.72266
13618,642.9213
13619,629.72876
13620,639.52466
13621,552.7255
13622,541.64685
13623,572.5027
13624,743.0208
13625,632.9085
13626,769.86035
13627,608.4199
13628,585.0587
13629,517.3085
13630,549.3984
13631,629.008
13632,591.65936
13633,503.59146
13634,550.6747
13635,593.8761
13636,496.18945
13637,596.7291
13638,664.31506
13639,570.75714
13640,640.8692
13641,556.0305
13642,657.0164
13643,603.7138
13644,545.1862
13645,623.0472
13646,545.4955
13647,547.6202
13648,571.889
13649,641.4354
13650,664.82117
13651,616.9928
13652,550.0158
13653,524.2815
13654,536.414
13655,582.4356
13656,527.5674
13657,586.67535
13658,518.18774
13659,595.9982
13660,610.1003
13661,627.44525
13662,577.07745
13663,580.211
13664,560.77405
13665,660.21155
13666,553.1998
13667,512.90674
13668,629.93085
13669,623.11945
13670,581.6664
13671,613.11725
13672,608.79456
13673,599.61096
13674,496.1705
13675,591.98303
13676,681.3441
13677,519.70044
13678,497.97223
13679,596.6947
13680,635.3927
13681,707.79913
13682,574.20435
13683,597.2474
13684,546.2493
13685,624.6508
13686,696.5828
13687,557.07684
13688,567.85614
13689,544.9387
13690,653.72455
13691,612.0497
13692,474.2473
13693,583.135
13694,573.20123
13695,614.38556
13696,443.591
13697,554.61554
13698,678.80664
13699,710.39374
13700,597.7441
13701,506.54672
13702,583.70807
13703,607.56116
13704,611.8929
13705,587.4928
13706,561.8
13707,651.7402
13708,535.57153
13709,541.80774
13710,633.1933
13711,580.9116
13712,587.88226
13713,635.5192
13714,704.43317
13715,584.73456
13716,622.38855
13717,634.625
13718,557.96234
13719,618.7832
13720,634.2319
13721,647.9939
13722,661.54755
13723,518.51575
13724,663.8723
13725,606.7984
13726,519.86566
13727,592.2809
13728,598.51935
13729,573.45544
13730,606.7649
13731,572.1803
13732,588.715
13733,467.89447
13734,539.07324
13735,581.31793
13736,632.8394
13737,577.3457
13738,647.2775
13739,670.2994
13740,601.9527
13741,594.2417
13742,511.8073
13743,683.4607
13744,592.91
13745,625.99744
13746,576.5059
13747,573.313
13748,547.51013
13749,554.5465
13750,595.5822
13751,661.8197
13752,567.34924
13753,589.1269
13754,553.6172
13755,581.76086
13756,604.9671
13757,568.77234
13758,544.92224
13759,646.55505
13760,593.4672
13761,594.9665
13762,546.5392
13763,561.4379
13764,572.9948
13765,547.3747
13766,569.3959
13767,542.27625
13768,604.6133
13769,613.0267
13770,681.7871
13771,612.7817
13772,619.9122
13773,618.0946
13774,590.0027
13775,573.0836
13776,653.5961
13777,606.3226
13778,584.96716
13779,666.5424
13780,597.9392
13781,520.3792
13782,670.4576
