,1.20_7222182
7159,593.05756
7160,699.6451
7161,669.7968
7162,620.82544
7163,721.86816
7164,731.2963
7165,725.83307
7166,828.92755
7167,729.2869
7168,704.64813
7169,741.75134
7170,673.29065
7171,735.27966
7172,722.56384
7173,698.3507
7174,679.4059
7175,748.2661
7176,652.3791
7177,776.0656
7178,657.30273
7179,721.7108
7180,755.63403
7181,563.11633
7182,617.81116
7183,681.6667
7184,816.34973
7185,600.95447
7186,619.5843
7187,783.6624
7188,597.5947
7189,712.6032
7190,707.36255
7191,705.6548
7192,837.2255
7193,791.3507
7194,611.10016
7195,820.48486
7196,762.3333
7197,650.9773
7198,599.7711
7199,755.4206
7200,695.7246
7201,584.4313
7202,587.9762
7203,557.83167
7204,655.93976
7205,653.8881
7206,842.30664
7207,719.65326
7208,851.2762
7209,631.5673
7210,696.43036
7211,669.1621
7212,610.38116
7213,593.34546
7214,766.5647
7215,647.73334
7216,646.3262
7217,635.8738
7218,678.0259
7219,632.2045
7220,667.4377
7221,603.72095
7222,695.967
7223,648.22546
7224,758.2668
7225,699.24146
7226,666.03345
7227,815.3514
7228,747.2825
7229,696.9006
7230,672.9481
7231,674.7819
7232,623.65063
7233,613.38416
7234,770.6571
7235,632.841
7236,686.2771
7237,700.23883
7238,815.8288
7239,789.1304
7240,720.637
7241,721.7406
7242,695.52496
7243,845.62714
7244,806.09015
7245,709.8116
7246,691.8036
7247,822.14087
7248,729.0482
7249,725.00287
7250,649.7908
7251,744.2357
7252,691.0745
7253,642.4621
7254,657.23724
7255,787.1454
7256,756.42737
7257,631.38464
7258,712.78455
7259,684.3329
7260,694.9033
7261,785.14594
7262,688.1667
7263,661.0431
7264,712.9798
7265,652.4993
7266,607.69354
7267,716.3281
7268,702.45624
7269,825.95
7270,709.5692
7271,699.3399
7272,664.39386
7273,683.63715
7274,798.5147
7275,736.1539
7276,611.55273
7277,637.2643
7278,625.80194
7279,663.68726
7280,659.35
7281,747.39685
7282,734.07916
7283,666.9309
7284,653.0314
7285,711.6029
7286,832.8834
7287,747.616
7288,734.01605
7289,649.8957
7290,678.8853
7291,679.1519
7292,760.77954
7293,729.46204
7294,633.76416
7295,686.7929
7296,695.93524
7297,667.24347
7298,695.8581
7299,721.6305
7300,574.38904
7301,561.2486
7302,695.27124
7303,781.41437
7304,745.72345
7305,676.2313
7306,686.64465
7307,689.8168
7308,688.8098
7309,723.4606
7310,652.2917
7311,832.36945
7312,730.375
7313,575.2055
7314,685.5144
7315,662.83636
7316,633.3977
7317,676.7061
7318,553.73975
7319,700.67676
7320,742.186
7321,681.4795
7322,709.2916
7323,674.8928
7324,620.3085
7325,785.2927
7326,635.41974
7327,652.23694
7328,647.9568
7329,701.6791
7330,672.554
7331,608.42065
7332,598.02094
7333,726.07043
7334,671.2746
7335,676.0994
7336,706.7569
7337,804.8233
7338,731.7543
7339,628.45593
7340,687.98694
7341,788.9873
7342,715.02313
7343,758.01544
7344,709.9735
7345,697.37946
7346,578.02795
7347,704.2948
7348,714.6652
7349,750.0586
7350,695.9209
7351,735.4835
7352,712.2681
7353,720.82556
7354,693.10364
7355,698.0395
7356,720.06616
7357,664.2326
7358,646.2352
7359,715.646
7360,670.3615
7361,659.33655
7362,797.85016
7363,621.22577
7364,811.0763
7365,696.96747
7366,685.5953
7367,655.4694
7368,753.4878
7369,740.9132
7370,757.3199
7371,597.59766
7372,664.13086
7373,656.9959
7374,702.44574
7375,762.70355
7376,731.1997
7377,738.0742
7378,761.83496
7379,656.09814
7380,844.95123
7381,645.2172
7382,651.3739
7383,856.92474
7384,767.068
7385,678.8522
7386,636.9402
7387,561.7768
7388,675.994
7389,676.0847
7390,684.2714
7391,674.73737
7392,794.4733
7393,792.9552
7394,600.9797
7395,665.4121
7396,729.2627
7397,747.721
7398,710.8396
7399,724.734
7400,746.2438
7401,730.15643
7402,702.8333
7403,714.1046
7404,711.2525
7405,843.78424
7406,707.69586
7407,682.5714
7408,817.556
7409,727.4891
7410,803.75836
7411,755.3089
7412,738.6658
7413,647.19324
7414,697.5631
7415,680.81396
7416,616.65424
7417,822.263
7418,594.10236
7419,692.7967
7420,671.30524
7421,678.4298
7422,867.3049
7423,856.98456
7424,620.4826
7425,817.93994
7426,622.2756
7427,778.5508
7428,780.2196
7429,770.76855
7430,662.59674
7431,667.40424
7432,717.9391
7433,693.8094
7434,682.6862
7435,615.6248
7436,631.0199
7437,613.0648
7438,596.9957
7439,620.4631
7440,675.31256
7441,683.5357
7442,682.6833
7443,675.5787
7444,636.2152
7445,715.50366
7446,714.4808
7447,746.80707
7448,695.65674
7449,567.47894
7450,710.88605
7451,717.39575
7452,694.34174
7453,754.18695
7454,675.99854
7455,812.5573
7456,745.3478
7457,842.495
7458,873.8741
7459,815.27637
7460,692.64044
7461,790.0257
7462,766.8809
7463,710.9105
7464,661.9097
7465,676.739
7466,737.3598
7467,784.2438
7468,670.08795
7469,643.89465
7470,883.80273
7471,714.79443
7472,700.49585
7473,595.31555
7474,752.3405
7475,665.083
7476,623.73364
7477,676.0823
7478,591.23303
7479,841.7359
7480,608.54156
7481,730.98236
7482,656.74634
7483,674.0816
7484,680.43994
7485,738.9348
7486,813.16296
7487,660.73584
7488,715.78156
7489,655.4286
7490,707.9691
7491,769.826
7492,721.537
7493,730.97015
7494,702.1144
7495,838.6014
7496,739.75214
7497,748.77496
7498,577.9216
7499,726.82
7500,678.9402
7501,715.4088
7502,620.3347
7503,674.6171
7504,734.368
7505,778.21796
7506,827.42664
7507,721.3338
7508,619.872
7509,772.77795
7510,683.94366
7511,661.3427
7512,603.0112
7513,697.60114
7514,787.6833
7515,737.6334
7516,667.42944
7517,622.671
7518,587.8312
7519,626.06195
7520,656.6386
7521,716.5181
7522,704.28925
7523,601.2819
7524,673.61224
7525,756.79584
7526,740.0866
7527,643.5844
7528,830.7211
7529,719.9858
7530,702.41174
7531,629.92706
7532,707.30176
7533,702.55927
7534,791.7507
7535,584.0085
7536,815.9257
7537,698.78796
7538,764.1879
7539,697.4377
7540,856.8151
7541,777.0804
7542,717.1061
7543,705.9715
7544,767.11127
7545,720.0767
7546,820.7821
7547,689.58887
7548,708.89514
7549,773.76544
7550,822.34344
7551,676.88965
7552,848.3616
7553,741.1388
7554,820.0198
7555,816.96063
7556,585.019
7557,610.5121
7558,695.11005
7559,667.33673
7560,642.8166
7561,769.79083
7562,774.8843
7563,727.13904
7564,574.6248
7565,699.22974
7566,576.7332
7567,739.69666
7568,640.87024
7569,643.43744
7570,553.1883
7571,695.5986
7572,745.94025
7573,751.7288
7574,623.51746
7575,792.9169
7576,642.74786
7577,698.00287
7578,773.51025
7579,802.6123
7580,731.1721
7581,767.01776
7582,682.55273
7583,681.68445
7584,660.49335
7585,706.07184
7586,626.8338
7587,843.132
7588,636.9263
7589,757.01245
7590,668.4964
7591,748.5135
7592,693.4052
7593,689.67645
7594,714.819
7595,720.9694
7596,682.09467
7597,693.49725
7598,714.8953
7599,825.1079
7600,745.2841
7601,676.4435
7602,902.0891
7603,672.4598
7604,734.14874
7605,691.4805
7606,761.2874
7607,733.4543
7608,576.08716
7609,580.6901
7610,817.4316
7611,646.12714
7612,683.1743
7613,620.2843
7614,671.0029
7615,746.98425
7616,604.7013
7617,659.67413
7618,762.7157
7619,634.3938
7620,738.739
7621,678.21136
7622,701.77795
7623,638.1281
7624,641.49304
7625,748.1048
7626,615.08856
7627,768.5122
7628,620.1789
7629,698.8591
7630,681.2333
7631,634.23236
7632,685.46783
7633,711.75037
7634,734.0114
7635,726.4617
7636,619.36365
7637,672.0201
7638,756.0526
7639,640.48206
7640,677.0473
7641,594.9235
7642,686.548
7643,717.48975
7644,601.0485
7645,704.82477
7646,686.7375
7647,771.45276
7648,754.26886
7649,713.9476
7650,689.3649
7651,764.79974
7652,686.3063
7653,809.79663
7654,794.6294
7655,680.87274
7656,772.3079
7657,706.77576
7658,614.0057
7659,695.1809
7660,714.4606
7661,714.4347
7662,769.7379
7663,804.6667
7664,600.0765
7665,639.8695
7666,702.0912
7667,840.47766
7668,775.9831
7669,712.23566
7670,822.51117
7671,822.5658
7672,784.34344
7673,729.8534
7674,816.26184
7675,825.9582
7676,745.34534
7677,725.85675
7678,627.5178
7679,704.5112
7680,675.87195
7681,601.5057
7682,751.97327
7683,769.32947
7684,702.93787
7685,659.15985
7686,814.3088
7687,676.7621
7688,710.3736
7689,721.9402
7690,586.6576
7691,775.9252
7692,762.2086
7693,617.55096
7694,654.3436
7695,733.36707
7696,661.5365
7697,805.31134
7698,737.70056
7699,757.4681
7700,847.7319
7701,645.00433
7702,770.7326
7703,702.8784
7704,706.56067
7705,699.7574
7706,689.44824
7707,626.7376
7708,677.8843
7709,632.70886
7710,880.2763
7711,703.62427
7712,784.314
7713,630.38824
7714,725.4403
7715,791.1505
7716,580.2398
7717,671.13934
7718,652.2478
7719,733.36237
7720,720.53424
7721,694.6407
7722,702.2082
7723,615.3266
7724,691.47577
7725,727.1063
7726,681.60425
7727,741.00287
7728,651.73773
7729,771.961
7730,648.131
7731,824.31635
7732,739.9294
7733,597.8299
7734,668.56445
7735,786.49164
7736,833.62537
7737,789.4779
7738,815.64215
7739,699.89453
7740,795.1754
7741,747.216
7742,632.2874
7743,721.96875
7744,584.7847
7745,617.955
7746,752.9551
7747,685.95276
7748,608.96924
7749,621.4073
7750,638.65125
7751,663.4751
7752,696.5838
7753,712.93176
7754,742.16925
7755,530.1892
7756,617.74445
7757,680.94525
7758,741.0132
7759,731.81464
7760,832.59784
7761,851.3262
7762,637.88324
7763,648.77203
7764,772.2546
7765,681.4761
7766,807.39
7767,674.5978
7768,721.24963
7769,714.2585
7770,677.1261
7771,737.7261
7772,671.81757
7773,585.40436
7774,724.9854
7775,689.4409
7776,774.2715
7777,728.0631
7778,717.6401
7779,672.2206
7780,805.17456
7781,672.534
7782,813.86456
7783,786.4534
7784,731.3881
7785,704.08105
7786,716.18756
7787,683.06354
7788,667.93665
7789,692.6756
7790,705.95856
7791,662.02985
7792,748.14325
7793,765.51953
7794,658.3771
7795,630.1003
7796,616.9731
7797,739.42694
7798,710.8805
7799,802.5226
7800,736.38654
7801,720.04535
7802,640.87036
7803,695.6818
7804,702.524
7805,730.9128
7806,692.6317
7807,680.2717
7808,827.9833
7809,799.1562
7810,681.5036
7811,788.10175
7812,660.83966
7813,775.5582
7814,642.2152
7815,606.2796
7816,750.7252
7817,827.58673
7818,798.6167
7819,725.1146
7820,787.64307
7821,816.58514
7822,832.5232
7823,773.26025
7824,746.785
7825,688.81995
7826,707.68616
7827,627.82336
7828,709.62256
7829,642.91064
7830,719.96136
7831,595.6283
7832,711.786
7833,706.03925
7834,761.8418
7835,712.9147
7836,795.398
7837,675.9088
7838,751.3942
7839,842.77826
7840,778.9901
7841,509.53793
7842,571.40424
7843,669.9438
7844,740.95123
7845,760.75854
7846,748.3274
7847,733.07214
7848,665.6174
7849,619.3429
7850,673.5645
7851,724.6467
7852,608.56287
7853,733.36285
7854,761.063
7855,720.60284
7856,687.894
7857,702.1886
7858,716.5425
7859,769.3123
7860,721.3578
7861,731.02936
7862,762.0843
7863,932.3071
7864,666.1286
7865,684.2308
7866,734.92316
7867,723.10834
7868,673.6463
7869,665.3811
7870,739.21906
7871,796.43396
7872,698.8927
7873,805.2829
7874,698.3784
7875,582.8274
7876,669.09863
7877,702.26825
7878,805.4119
7879,779.8642
7880,794.8338
7881,701.5673
7882,755.7381
7883,722.64984
7884,734.1079
7885,732.3348
7886,716.84766
7887,689.50494
7888,710.1455
7889,786.2145
7890,784.9618
7891,612.1327
7892,706.2674
7893,698.34436
7894,690.2283
7895,650.5223
7896,757.5248
7897,723.10876
7898,578.8917
7899,737.4443
7900,629.3952
7901,776.96655
7902,678.6262
7903,846.09076
7904,648.4415
7905,754.6877
7906,658.387
7907,668.7414
7908,796.4192
7909,702.7913
7910,620.00885
7911,797.16504
7912,641.20636
7913,700.4454
7914,900.67084
7915,724.5948
7916,729.2277
7917,687.07214
7918,713.5302
7919,692.2865
7920,785.301
7921,744.9736
7922,693.78625
7923,776.6523
7924,683.10956
7925,653.48987
7926,640.9595
7927,697.14923
7928,767.61615
7929,776.3127
7930,700.25244
7931,692.8342
7932,741.072
7933,666.4646
7934,698.7757
7935,688.49445
7936,723.06006
7937,761.8714
7938,771.8926
7939,793.8696
7940,762.57245
7941,859.20984
7942,749.9487
7943,757.50946
7944,799.2012
7945,891.73944
7946,636.7604
7947,702.5878
7948,776.37866
7949,750.0993
7950,665.00995
7951,713.5187
7952,733.3012
7953,776.5523
7954,678.89105
7955,705.3113
7956,821.46466
7957,631.557
7958,745.1586
7959,746.8156
7960,749.75854
7961,745.24585
7962,663.0319
7963,695.8129
7964,700.5274
7965,743.1817
7966,708.0502
7967,700.06036
7968,807.66473
7969,764.15546
7970,677.6823
7971,677.2518
7972,732.12585
7973,761.45197
7974,841.02545
7975,751.6629
7976,735.73413
7977,850.0618
7978,798.04614
7979,780.4734
7980,642.99286
7981,695.7979
7982,892.6051
7983,841.6392
7984,733.83356
7985,644.4286
7986,699.0
7987,742.06104
7988,731.2479
7989,821.9437
7990,797.69257
7991,748.7884
7992,720.91473
7993,697.1403
7994,745.5989
7995,690.2587
7996,673.2546
7997,670.0453
7998,613.838
7999,748.2353
8000,622.4334
8001,749.9368
8002,794.6879
8003,784.38116
8004,802.59064
8005,762.0536
8006,762.5021
8007,672.3719
8008,722.6045
8009,669.1736
8010,732.1969
8011,786.66
8012,744.6667
8013,698.165
8014,724.3946
8015,731.9664
8016,684.4031
8017,650.6724
8018,763.1683
8019,798.66144
8020,583.23627
8021,678.8195
8022,879.57733
8023,647.12683
8024,660.4497
8025,793.837
8026,738.9211
8027,703.0496
8028,812.04694
8029,648.0435
8030,685.787
8031,643.7105
8032,659.3222
8033,690.8446
8034,640.3194
8035,714.4614
8036,718.1809
8037,649.05457
8038,701.5156
8039,919.16644
8040,729.3324
8041,714.0374
8042,732.2175
8043,609.48157
8044,647.93744
8045,683.424
8046,817.32513
8047,776.16364
8048,667.46075
8049,675.4075
8050,672.3908
8051,652.2348
8052,816.6011
8053,644.1285
8054,853.6586
8055,643.89484
8056,874.7149
8057,836.3281
8058,730.1812
8059,710.27936
8060,858.3492
8061,711.12964
8062,768.6078
8063,712.91486
8064,683.68524
8065,786.4769
8066,763.8724
8067,765.8734
8068,716.1804
8069,663.322
8070,675.4958
8071,641.3338
8072,849.1372
8073,768.0587
8074,714.34
8075,667.70654
8076,731.2974
8077,799.32605
8078,730.33997
8079,723.0214
8080,765.7466
8081,645.2837
8082,602.52637
8083,784.5482
8084,806.02826
8085,792.9216
8086,649.44946
8087,680.602
8088,756.8329
8089,644.48083
8090,673.19745
8091,687.196
8092,648.0471
8093,773.9397
8094,721.2768
8095,735.5952
8096,753.5699
8097,786.4688
8098,680.8825
8099,798.5574
8100,729.9609
8101,730.43
8102,814.6955
8103,807.13464
8104,702.46875
8105,757.6652
8106,796.9698
8107,686.3338
8108,727.2284
8109,694.16296
8110,855.20355
8111,817.2429
8112,696.289
8113,731.2039
8114,712.8003
8115,761.73584
8116,721.05096
8117,770.5504
8118,749.631
8119,689.2589
8120,718.37445
8121,761.6599
8122,783.26636
8123,613.6985
8124,764.96265
8125,720.6343
8126,649.4084
8127,756.3368
8128,589.2896
8129,762.73474
8130,703.25073
8131,763.43756
8132,748.63025
8133,701.8862
8134,659.3416
8135,679.0201
8136,631.83624
8137,754.31195
8138,631.5849
8139,639.78375
8140,705.8273
8141,760.1643
8142,692.2457
8143,766.66064
8144,722.00146
8145,701.98865
8146,760.4144
8147,714.7806
8148,784.95337
8149,808.74603
8150,756.18207
8151,725.5546
8152,758.6169
8153,711.0423
8154,826.4645
8155,813.96533
8156,697.35187
8157,624.60175
8158,718.2694
8159,806.02936
8160,784.7045
8161,762.86816
8162,803.809
8163,673.3241
8164,717.2871
8165,710.6867
8166,669.0687
8167,765.9647
8168,760.7705
8169,796.2584
8170,688.03906
8171,715.3301
8172,683.6774
8173,800.4676
8174,714.2548
8175,750.3906
8176,692.8427
8177,805.8061
8178,666.8451
8179,665.16595
8180,727.5617
8181,762.43365
8182,657.6795
8183,818.2006
8184,644.1142
8185,698.9944
8186,908.4157
8187,823.8102
8188,815.4972
8189,646.859
8190,627.9019
8191,776.6095
8192,625.85736
8193,749.72046
8194,813.7064
8195,701.07837
8196,684.8095
8197,664.67285
8198,787.68726
8199,615.0933
8200,799.20056
8201,772.46606
8202,683.7812
8203,783.465
8204,698.4178
8205,832.62604
8206,673.7248
8207,652.0385
8208,762.08887
8209,809.36096
8210,732.56964
8211,651.1601
8212,742.87805
8213,732.89185
8214,582.3878
8215,782.7844
8216,690.4868
8217,687.2863
8218,640.64056
8219,652.49005
8220,830.98883
8221,790.05585
8222,718.0521
8223,726.91235
8224,749.8694
8225,687.8129
8226,791.08856
8227,680.1885
8228,700.42444
8229,779.2105
8230,746.9252
8231,694.9465
8232,706.0057
8233,722.20874
8234,784.2537
8235,813.9972
8236,803.4022
8237,640.8248
8238,642.5791
8239,661.48193
8240,825.47327
8241,703.96234
8242,627.3553
8243,701.6904
8244,689.66205
8245,687.2185
8246,682.02057
8247,685.7212
8248,798.6218
8249,668.61896
8250,707.81323
8251,812.03656
8252,781.45
8253,839.11584
8254,668.91473
8255,716.72516
8256,751.8619
8257,770.363
8258,712.50836
8259,839.3197
8260,636.2014
8261,687.51904
8262,674.46436
8263,751.08136
8264,590.44226
8265,763.215
8266,625.2015
8267,760.87415
8268,649.1532
8269,529.54156
8270,819.0709
8271,688.9945
8272,702.8855
8273,695.42053
8274,810.15796
8275,577.3425
8276,828.33716
8277,758.3376
8278,643.3324
8279,651.0773
8280,720.3068
8281,619.1919
8282,693.9883
8283,710.4588
8284,684.503
8285,702.12756
8286,742.2881
8287,719.58636
8288,717.1653
8289,767.43506
8290,725.4895
8291,752.20874
8292,758.3936
8293,734.8479
8294,607.1486
8295,787.9118
8296,719.0212
8297,893.6746
8298,761.3603
8299,844.69476
8300,778.52905
8301,764.9143
8302,657.3599
8303,693.7405
8304,727.5776
8305,791.3899
8306,716.78894
8307,716.7274
8308,740.932
8309,697.11584
8310,735.03577
8311,692.4548
8312,735.1105
8313,755.31995
8314,819.8496
8315,769.01874
8316,714.0709
8317,780.83215
8318,710.9048
8319,684.26733
8320,811.56964
8321,735.2198
8322,745.42505
8323,722.4246
8324,857.76044
8325,837.73706
8326,684.0423
8327,630.755
8328,745.60516
8329,834.8383
8330,700.12946
8331,887.58215
8332,708.1307
8333,680.5
8334,825.0755
8335,691.95935
8336,663.6319
8337,727.4349
8338,740.7329
8339,612.3352
8340,757.1716
8341,717.93256
8342,809.25977
8343,717.798
8344,759.3757
8345,782.23145
8346,659.7689
8347,780.532
8348,542.689
8349,699.4208
8350,663.06903
8351,762.2792
8352,744.97174
8353,799.8375
8354,895.3695
8355,708.97687
8356,682.0789
8357,791.8164
8358,748.99567
8359,896.2123
8360,832.74347
8361,788.0767
8362,784.6074
8363,736.3414
8364,700.3698
8365,774.7135
8366,675.4507
8367,760.2047
8368,800.60815
8369,798.96484
8370,804.93555
8371,603.79016
8372,690.62067
8373,741.68445
8374,647.14453
8375,661.46075
8376,804.8624
8377,786.81287
8378,814.3192
8379,664.57733
8380,742.36774
8381,721.9888
8382,698.1683
8383,769.14307
8384,722.86896
8385,689.9022
8386,701.5831
8387,887.4894
8388,718.0171
8389,645.5191
8390,740.4515
8391,835.54987
8392,728.6671
8393,776.3902
8394,676.7003
8395,721.1021
8396,790.9099
8397,835.2765
8398,579.37134
8399,850.00836
8400,781.3669
8401,666.5649
8402,799.7535
8403,888.72107
8404,798.061
8405,703.47546
8406,747.0591
8407,782.60254
8408,787.5305
8409,750.6748
8410,728.15936
8411,759.3198
8412,730.1029
8413,681.2535
8414,696.4188
8415,814.4057
8416,719.66016
8417,854.474
8418,616.2165
8419,815.0777
8420,770.93896
8421,684.5174
8422,646.42664
8423,736.21967
8424,705.64905
8425,924.6046
8426,824.92834
8427,680.73334
8428,742.18475
8429,820.0746
8430,750.8076
8431,691.39435
8432,808.25354
8433,617.7967
8434,730.8108
8435,764.6856
8436,629.13293
8437,857.8136
8438,670.32947
8439,730.75574
8440,831.1077
8441,802.9
8442,623.31476
8443,797.8376
8444,620.5816
8445,761.86926
8446,721.7229
8447,791.91284
8448,708.6349
8449,794.3206
8450,719.58203
8451,732.556
8452,663.28284
8453,710.1269
8454,725.5087
8455,735.22064
8456,818.5607
8457,649.083
8458,669.3062
8459,741.4039
8460,755.98517
8461,766.67554
8462,665.8197
8463,764.0097
8464,657.46985
8465,790.07263
8466,772.73047
8467,641.13135
8468,769.62305
8469,870.5804
8470,718.81885
8471,802.02747
8472,691.1298
8473,847.4041
8474,900.82513
8475,631.5132
8476,574.87537
8477,711.5702
8478,640.6587
8479,719.4811
8480,737.3666
8481,754.9176
8482,780.4509
8483,767.88184
8484,664.9857
8485,654.0476
8486,684.91223
8487,701.59344
8488,740.79047
8489,672.7618
8490,684.14545
8491,743.24963
8492,747.1728
8493,770.21375
8494,744.116
8495,549.5416
8496,657.3768
8497,738.26984
8498,789.838
8499,737.3997
8500,668.997
8501,663.5457
8502,681.085
8503,679.75146
8504,634.2408
8505,707.60974
8506,637.88324
8507,804.4203
8508,633.2253
8509,682.58875
8510,760.41064
8511,676.0125
8512,799.1004
8513,797.0072
8514,632.3508
8515,688.16876
8516,636.0157
8517,837.73505
8518,741.8164
8519,720.3221
8520,851.7732
8521,768.19385
8522,647.2207
8523,642.8466
8524,714.3038
8525,749.78174
8526,716.3969
8527,717.65063
8528,590.06067
8529,773.51276
8530,669.17596
8531,729.6042
8532,772.6108
8533,772.8617
8534,671.31146
8535,676.531
8536,801.556
8537,773.4964
8538,668.1507
8539,688.9487
8540,721.2898
8541,640.8633
8542,733.0324
8543,577.4683
8544,708.3748
8545,693.96436
8546,811.6423
8547,701.50793
8548,758.8097
8549,934.6031
8550,773.8079
8551,681.73517
8552,764.6559
8553,791.72
8554,720.9198
8555,727.64764
8556,707.5022
8557,872.24554
8558,721.26483
8559,610.9597
8560,772.63086
8561,772.3252
8562,728.0837
8563,605.4738
8564,808.4167
8565,721.1532
8566,730.2839
8567,733.1536
8568,760.10297
8569,753.38983
8570,680.2447
8571,704.7232
8572,756.3891
8573,819.7764
8574,726.3023
8575,653.0185
8576,702.9231
8577,833.6214
8578,774.4241
8579,720.97345
8580,712.226
8581,674.17206
8582,869.47614
8583,876.2302
8584,785.89
8585,782.758
8586,607.237
8587,687.3409
8588,809.68286
8589,564.206
8590,646.2198
8591,773.9771
8592,842.57184
8593,716.2721
8594,759.771
8595,697.6767
8596,713.6695
8597,674.389
8598,837.4017
8599,683.3166
8600,741.2838
8601,811.4865
8602,711.10016
8603,682.07526
8604,636.56915
8605,855.56665
8606,762.39264
8607,642.8396
8608,584.0704
8609,802.8766
8610,849.1416
8611,749.3394
8612,639.9743
8613,684.4137
8614,625.9404
8615,793.1087
8616,647.11725
8617,731.1796
8618,639.25104
8619,777.6639
8620,765.7071
8621,673.4887
8622,674.2941
8623,694.7961
8624,735.81885
8625,919.5511
8626,745.70825
8627,694.0744
8628,651.41296
8629,848.53644
8630,686.1261
8631,741.37695
8632,774.68134
8633,755.01917
8634,707.4602
8635,758.1629
8636,708.7086
8637,789.8992
8638,804.14545
8639,830.1372
8640,685.53894
8641,770.7699
8642,807.5246
8643,771.00995
8644,710.719
8645,601.57794
8646,699.1259
8647,866.8901
8648,667.09143
8649,718.3759
8650,711.18823
8651,851.7745
8652,720.9804
8653,866.2827
8654,681.7812
8655,829.6653
8656,705.68567
8657,716.728
8658,612.152
8659,858.05005
8660,769.0192
8661,769.97485
8662,711.44324
8663,714.69275
8664,881.22766
8665,809.81085
8666,780.45276
8667,785.56586
8668,782.28906
8669,769.3285
8670,779.1103
8671,677.7843
8672,680.7734
8673,743.48315
8674,898.0795
8675,740.0798
8676,772.9061
8677,856.8535
8678,789.0295
8679,737.389
8680,782.6432
8681,676.29346
8682,862.44977
8683,765.3858
8684,698.4504
8685,724.6475
8686,797.21716
8687,734.04987
8688,705.5423
8689,762.8245
8690,753.4077
8691,717.625
8692,763.92914
8693,760.3138
8694,732.3728
8695,718.4847
8696,710.19226
8697,859.6542
8698,742.4952
8699,767.9722
8700,704.1929
8701,685.38947
8702,726.49
8703,921.90326
8704,685.757
8705,864.1958
8706,696.4127
8707,845.1624
8708,708.0487
8709,687.3457
8710,752.2697
8711,815.1446
8712,845.2149
8713,744.7102
8714,826.2431
8715,756.5043
8716,621.4085
8717,638.49036
8718,823.3974
8719,744.50134
8720,765.02936
8721,727.90643
8722,704.14685
8723,701.27234
8724,729.95953
8725,587.9885
8726,804.6777
8727,747.77625
8728,770.7335
8729,690.9444
8730,778.73535
8731,687.25323
8732,740.881
8733,599.7219
8734,644.5939
8735,661.0864
8736,799.24176
8737,824.89764
8738,663.22955
8739,764.8204
8740,748.10205
8741,671.1216
8742,792.2821
8743,546.1037
8744,706.0329
8745,607.2391
8746,769.7778
8747,493.71283
8748,703.3456
8749,853.2124
8750,824.1456
8751,772.20966
8752,782.6798
8753,700.3679
8754,727.6532
8755,579.0057
8756,784.11237
8757,752.3449
8758,662.4863
8759,666.95013
8760,857.4517
8761,565.83234
8762,711.69525
8763,861.0264
8764,729.8478
8765,743.6794
8766,703.3669
8767,760.62555
8768,863.6248
8769,762.3578
8770,708.1698
8771,755.1213
8772,834.5809
8773,778.86584
8774,811.5308
8775,724.61035
8776,789.1232
8777,794.4811
8778,681.5986
8779,752.31036
8780,750.15594
8781,735.94855
8782,856.4434
8783,885.4329
8784,692.1872
8785,775.5963
8786,868.4928
8787,855.1503
8788,723.24005
8789,841.66473
8790,710.37134
8791,665.45404
8792,735.16144
8793,655.53107
8794,700.69824
8795,758.234
8796,691.14166
8797,771.15564
8798,799.25665
8799,694.0648
8800,736.0751
8801,782.7445
8802,713.42957
8803,809.3482
8804,693.3721
8805,766.8287
8806,620.2425
8807,778.79175
8808,675.2865
8809,734.3454
8810,835.28253
8811,807.6889
8812,813.3834
8813,791.957
8814,821.453
8815,686.08014
8816,848.0
8817,677.6144
8818,720.4829
8819,651.8436
8820,833.08
8821,725.3412
8822,931.04553
8823,639.51495
8824,778.63135
8825,865.30475
8826,739.0394
8827,735.8132
8828,754.7854
8829,735.8273
8830,672.97394
8831,653.65857
8832,780.70386
8833,628.99713
8834,833.27747
8835,571.3099
8836,662.1468
8837,703.5924
8838,733.6797
8839,743.3427
8840,817.1091
8841,851.0298
8842,781.4462
8843,890.12213
8844,638.73816
8845,743.04645
8846,702.6104
8847,714.3086
8848,876.5372
8849,731.879
8850,702.1029
8851,809.01996
8852,858.50214
8853,734.72076
8854,627.2983
8855,758.1498
8856,725.86346
8857,909.562
8858,678.8291
8859,836.1486
8860,726.1577
8861,809.9671
8862,823.4062
8863,736.3526
8864,734.10095
8865,717.9774
8866,683.6788
8867,649.9676
8868,790.4948
8869,820.3539
8870,765.1513
8871,706.849
8872,712.14984
8873,777.9592
8874,605.9498
8875,769.9693
8876,662.6113
8877,745.47705
8878,721.3102
8879,793.02795
8880,713.19916
8881,725.1758
8882,850.9126
8883,924.68146
8884,775.1261
8885,599.047
8886,762.70496
8887,768.95215
8888,854.2398
8889,759.60364
8890,725.86035
8891,698.9697
8892,885.81635
8893,576.022
8894,741.0838
8895,680.7482
8896,747.9338
8897,820.2397
8898,791.6847
8899,758.91864
8900,690.42175
8901,667.35406
8902,820.1373
8903,809.29816
8904,768.5917
8905,612.7654
8906,841.39795
8907,815.26587
8908,741.3752
8909,686.498
8910,718.10406
8911,668.3396
8912,819.16833
8913,749.6513
8914,733.02875
8915,784.98846
8916,742.1913
8917,605.2432
8918,708.8409
8919,738.301
8920,783.15076
8921,648.6647
