,1.01_722182
32209,481.60516
32210,621.0024
32211,549.72687
32212,579.82135
32213,572.1617
32214,607.04675
32215,634.8019
32216,548.33014
32217,615.14954
32218,605.8265
32219,513.47345
32220,581.5905
32221,536.3417
32222,585.60736
32223,492.73004
32224,516.7223
32225,588.61145
32226,551.6595
32227,595.04645
32228,627.6118
32229,581.15295
32230,580.7827
32231,544.76794
32232,501.88324
32233,588.49036
32234,585.5595
32235,534.6494
32236,500.13773
32237,537.19824
32238,540.66376
32239,561.17413
32240,567.498
32241,507.29938
32242,558.4213
32243,550.28503
32244,593.4036
32245,621.9525
32246,552.5139
32247,498.61368
32248,507.08548
32249,611.89575
32250,573.3679
32251,620.0737
32252,549.3636
32253,573.2942
32254,545.9984
32255,544.5845
32256,593.6305
32257,529.88385
32258,514.8356
32259,496.8421
32260,607.2653
32261,528.9387
32262,556.7193
32263,545.15656
32264,507.6258
32265,499.1733
32266,593.17596
32267,486.52924
32268,614.4508
32269,532.3442
32270,530.3542
32271,470.7589
32272,593.66693
32273,559.8019
32274,543.9694
32275,552.6287
32276,574.49255
32277,613.0329
32278,535.1905
32279,591.9077
32280,515.4094
32281,607.5328
32282,507.47955
32283,601.2006
32284,526.43933
32285,560.4622
32286,515.9406
32287,560.99097
32288,471.38498
32289,559.58954
32290,550.08325
32291,586.6415
32292,541.91406
32293,547.66956
32294,578.8788
32295,518.17395
32296,621.2293
32297,535.9182
32298,515.14606
32299,564.1587
32300,532.60065
32301,540.37585
32302,495.30933
32303,524.8108
32304,550.087
32305,535.01843
32306,479.55322
32307,571.51666
32308,526.2249
32309,602.86285
32310,559.2043
32311,523.9629
32312,503.32895
32313,547.6124
32314,550.9317
32315,585.92444
32316,535.49365
32317,497.73685
32318,598.26654
32319,548.4918
32320,601.20966
32321,524.97144
32322,595.96246
32323,543.91473
32324,539.1854
32325,583.3285
32326,486.96146
32327,504.25635
32328,564.14075
32329,638.10406
32330,574.7051
32331,572.7376
32332,601.2877
32333,512.25793
32334,594.6472
32335,538.0393
32336,490.21948
32337,512.92664
32338,483.90903
32339,521.7051
32340,628.9463
32341,496.46313
32342,581.72845
32343,487.9146
32344,567.2948
32345,598.94745
32346,505.59262
32347,532.484
32348,477.8307
32349,593.1476
32350,523.2669
32351,526.01416
32352,624.0166
32353,509.3845
32354,607.1544
32355,551.4697
32356,561.8464
32357,613.72754
32358,638.36804
32359,559.9424
32360,504.91785
32361,633.0492
32362,611.1345
32363,560.50195
32364,556.0799
32365,586.34595
32366,528.30945
32367,596.83417
32368,642.92664
32369,536.03455
32370,685.90125
32371,619.78326
32372,525.4962
32373,577.9611
32374,550.8779
32375,557.7484
32376,594.594
32377,466.57343
32378,526.7881
32379,526.0846
32380,510.06165
32381,565.75696
32382,600.46545
32383,523.1285
32384,693.62964
32385,452.33414
32386,631.7681
32387,577.4826
32388,613.22974
32389,559.2891
32390,532.2103
32391,614.21204
32392,558.4457
32393,514.2494
32394,586.253
32395,519.42
32396,518.4739
32397,607.57825
32398,625.6129
32399,540.0153
32400,577.9636
32401,530.1414
32402,593.2408
32403,579.5062
32404,517.3862
32405,609.60956
32406,527.0677
32407,503.82227
32408,571.7754
32409,531.13055
32410,492.41168
32411,594.6143
32412,511.53067
32413,582.9668
32414,601.51
32415,600.53687
32416,526.08966
32417,523.4464
32418,549.36206
32419,551.6421
32420,589.32983
32421,585.9675
32422,545.74115
32423,507.6807
32424,522.2752
32425,573.6752
32426,505.3724
32427,508.03134
32428,480.2857
32429,492.78143
32430,514.82245
32431,593.84955
32432,557.4176
32433,511.16168
32434,583.816
32435,497.83438
32436,505.3197
32437,584.249
32438,570.1453
32439,547.21625
32440,601.32306
32441,597.9459
32442,573.38904
32443,583.34454
32444,551.9664
32445,553.5876
32446,516.221
32447,582.5815
32448,613.3515
32449,585.7383
32450,529.7114
32451,525.7146
32452,530.91437
32453,572.42316
32454,552.236
32455,540.858
32456,517.6339
32457,580.4544
32458,515.1632
32459,524.6568
32460,548.59735
32461,646.31836
32462,564.4088
32463,460.66797
32464,522.6238
32465,504.53445
32466,569.5185
32467,500.48312
32468,504.5916
32469,510.38565
32470,498.47913
32471,565.9984
32472,463.1637
32473,591.0331
32474,561.26605
32475,544.4439
32476,563.09875
32477,603.3341
32478,599.0967
32479,527.60266
32480,541.8098
32481,539.79486
32482,569.04987
32483,523.15533
32484,565.05383
32485,467.95544
32486,473.4727
32487,474.848
32488,507.93866
32489,577.85803
32490,561.9708
32491,590.8738
32492,546.5677
32493,544.35767
32494,604.77136
32495,617.016
32496,523.9968
32497,496.15457
32498,529.79565
32499,511.4317
32500,582.3932
32501,628.7711
32502,533.4558
32503,490.96387
32504,527.88513
32505,571.4884
32506,518.8647
32507,603.36176
32508,546.5361
32509,516.97784
32510,512.86237
32511,627.7374
32512,610.6057
32513,542.7217
32514,591.7754
32515,577.90845
32516,506.67368
32517,542.8081
32518,538.5059
32519,478.9187
32520,555.0697
32521,587.83966
32522,653.52875
32523,556.9759
32524,575.6267
32525,561.881
32526,460.64493
32527,546.14105
32528,577.4797
32529,468.747
32530,578.9584
32531,581.2492
32532,555.3978
32533,638.34076
32534,585.80896
32535,595.569
32536,477.8451
32537,510.39026
32538,616.7794
32539,596.41846
32540,588.01044
32541,661.39526
32542,633.87286
32543,601.7575
32544,567.73724
32545,580.8954
32546,527.842
32547,543.0214
32548,533.0351
32549,567.2818
32550,532.0378
32551,606.1056
32552,598.9723
32553,597.9561
32554,520.9228
32555,573.6225
32556,565.54193
32557,568.09875
32558,592.04095
32559,535.61127
32560,561.1651
32561,585.3474
32562,571.3428
32563,603.5359
32564,649.5396
32565,581.85034
32566,565.7147
32567,529.1784
32568,527.9984
32569,507.09317
32570,594.254
32571,581.38776
32572,555.4049
32573,551.8235
32574,579.9861
32575,501.67316
32576,542.7883
32577,485.31775
32578,504.32578
32579,558.21954
32580,557.3197
32581,601.74207
32582,549.0086
32583,507.35114
32584,541.6143
32585,506.798
32586,580.61914
32587,544.0176
32588,573.0143
32589,449.6118
32590,537.2709
32591,564.5682
32592,513.68884
32593,546.4099
32594,516.23724
32595,594.46564
32596,494.5456
32597,548.2165
32598,547.9636
32599,538.2646
32600,543.39197
32601,482.52875
32602,553.7581
32603,552.8597
32604,580.8971
32605,535.0434
32606,628.3871
32607,559.1763
32608,499.4557
32609,521.74
32610,532.13
32611,538.9392
32612,475.26974
32613,553.35236
32614,572.99603
32615,524.4652
32616,563.613
32617,519.44086
32618,544.52295
32619,581.8295
32620,499.36722
32621,495.22382
32622,529.7661
32623,518.796
32624,536.8286
32625,592.5467
32626,558.8669
32627,555.74646
32628,566.20154
32629,541.4712
32630,601.70496
32631,661.6561
32632,552.7778
32633,622.6548
32634,551.28394
32635,539.16534
32636,531.875
32637,540.06586
32638,547.73285
32639,456.8113
32640,546.3004
32641,566.23944
32642,592.18115
32643,454.34702
32644,622.5156
32645,528.93787
32646,593.49725
32647,439.84784
32648,579.18335
32649,518.4615
32650,493.8152
32651,465.32516
32652,570.7725
32653,555.42914
32654,480.07544
32655,557.33307
32656,601.1237
32657,534.16986
32658,541.94073
32659,616.8383
32660,558.5688
32661,603.84393
32662,490.28082
32663,501.2758
32664,582.3675
32665,538.6348
32666,509.504
32667,542.8774
32668,514.7494
32669,482.32675
32670,600.65796
32671,528.5651
32672,586.5254
32673,567.726
32674,503.58392
32675,530.13196
32676,540.7633
32677,498.21497
32678,529.68134
32679,625.8752
32680,531.77277
32681,553.67114
32682,525.29175
32683,522.5584
32684,556.8595
32685,585.30676
32686,557.6135
32687,531.9376
32688,611.5822
32689,592.7918
32690,506.50674
32691,538.7015
32692,519.00934
32693,571.3438
32694,560.24615
32695,519.8235
32696,593.2093
32697,534.97876
32698,592.843
32699,555.9519
32700,488.23132
32701,588.28503
32702,533.84863
32703,500.29697
32704,558.6334
32705,553.14636
32706,635.8225
32707,570.9753
32708,562.69415
32709,473.8585
32710,577.48016
32711,578.0199
32712,519.1772
32713,477.0448
32714,496.34415
32715,603.945
32716,514.13824
32717,591.18976
32718,483.07233
32719,619.30145
32720,509.924
32721,515.94995
32722,517.5758
32723,527.87744
32724,517.82526
32725,515.66327
32726,603.2677
32727,561.1997
32728,510.95316
32729,612.9268
32730,557.16785
32731,565.38904
32732,619.35474
32733,477.73743
32734,518.484
32735,514.19
32736,506.67618
32737,557.41754
32738,553.3916
32739,621.8074
32740,562.32806
32741,540.94476
32742,499.43497
32743,575.5047
32744,534.744
32745,682.52136
32746,540.67096
32747,523.829
32748,592.09985
32749,631.9448
32750,484.64655
32751,553.12384
32752,533.42633
32753,533.0105
32754,466.53702
32755,543.6583
32756,531.12415
32757,588.67065
32758,518.6785
32759,545.4905
32760,534.62854
32761,589.2508
32762,521.53577
32763,513.6246
32764,601.7072
32765,533.7426
32766,516.02374
32767,508.0316
32768,576.1819
32769,619.8332
32770,573.6254
32771,561.9072
32772,508.0466
32773,605.30554
32774,527.7586
32775,524.4546
32776,599.8391
32777,522.05695
32778,539.3953
32779,581.95624
32780,535.9045
32781,582.4387
32782,577.3713
32783,543.8248
32784,559.3818
32785,584.3198
32786,619.62787
32787,496.53668
32788,627.26355
32789,600.1294
32790,554.9475
32791,614.55945
32792,457.51157
32793,571.0
32794,526.32
32795,518.85876
32796,508.09427
32797,542.9153
32798,507.0495
32799,578.2872
32800,580.85254
32801,523.56506
32802,550.87665
32803,558.5181
32804,505.18027
32805,581.0055
32806,525.1846
32807,516.22943
32808,546.20984
32809,497.75644
32810,581.00476
32811,537.1227
32812,535.34064
32813,537.2708
32814,524.06134
32815,540.9436
32816,552.5301
32817,539.79675
32818,477.23322
32819,514.9312
32820,566.42725
32821,603.9693
32822,555.6911
32823,588.0549
32824,587.62036
32825,658.7396
32826,481.47626
32827,501.31604
32828,584.4665
32829,610.6302
32830,587.9233
32831,604.38214
32832,558.26855
32833,553.66534
32834,485.03836
32835,520.6674
32836,564.20996
32837,523.4472
32838,521.6777
32839,568.95636
32840,489.67422
32841,557.6383
32842,536.3004
32843,539.4972
32844,527.7514
32845,679.0372
32846,580.75336
32847,474.6597
32848,570.3079
32849,546.8978
32850,531.4893
32851,591.2941
32852,575.1513
32853,555.935
32854,554.9663
32855,601.67285
32856,521.2564
32857,559.1715
32858,559.2522
32859,475.1973
32860,507.65106
32861,592.66907
32862,508.26523
32863,505.57132
32864,568.7576
32865,583.30646
32866,522.24603
32867,567.8909
32868,529.6197
32869,477.81912
32870,564.38074
32871,533.8448
32872,500.69916
32873,591.4776
32874,570.1656
32875,566.4529
32876,481.5979
32877,535.9337
32878,593.95624
32879,555.35706
32880,467.2209
32881,612.49646
32882,608.39404
32883,491.89014
32884,558.467
32885,600.9181
32886,567.2384
32887,539.1837
32888,468.65366
32889,477.11758
32890,608.0322
32891,560.2043
32892,545.6786
32893,527.7378
32894,478.5451
32895,568.5694
32896,566.1767
32897,584.627
32898,575.04364
32899,467.67685
32900,567.82086
32901,629.8347
32902,535.3685
32903,449.86115
32904,549.79785
32905,518.36554
32906,562.6153
32907,589.9695
32908,498.53122
32909,622.63617
32910,525.5142
32911,473.22818
32912,513.1515
32913,557.9521
32914,574.4805
32915,598.0086
32916,546.2744
32917,583.9137
32918,561.9458
32919,562.83386
32920,518.8477
32921,489.67618
32922,527.2754
32923,607.28253
32924,507.28033
32925,519.59845
32926,572.2889
32927,553.82996
32928,552.9711
32929,713.5959
32930,530.5349
32931,522.74384
32932,521.68225
32933,564.8431
32934,484.17145
32935,586.69226
32936,598.5398
32937,483.29706
32938,518.39075
32939,594.38135
32940,489.83847
32941,536.3083
32942,517.39667
32943,515.50446
32944,565.3857
32945,585.6489
32946,550.61945
32947,456.0258
32948,501.82413
32949,542.4068
32950,538.94446
32951,546.76984
32952,556.6487
32953,596.74713
32954,554.7857
32955,547.13544
32956,511.3091
32957,585.45807
32958,533.62585
32959,551.2895
32960,522.9021
32961,512.7824
32962,676.6895
32963,594.67737
32964,599.5927
32965,542.0321
32966,540.1874
32967,570.2101
32968,561.9872
32969,583.9682
32970,522.387
32971,537.579
32972,510.4501
32973,557.7235
32974,574.94165
32975,501.97162
32976,528.54663
32977,539.9498
32978,574.1219
32979,623.571
32980,506.4887
32981,503.8022
32982,549.23334
32983,498.6386
32984,579.48413
32985,517.938
32986,508.7323
32987,569.45624
32988,638.0049
32989,503.97232
32990,585.96014
32991,514.4844
32992,565.0284
32993,566.5714
32994,541.5742
32995,609.50433
32996,594.538
32997,563.24567
32998,504.6576
32999,549.9327
33000,634.77734
33001,494.64734
33002,546.75037
33003,585.95215
33004,554.72644
33005,474.70474
33006,555.66455
33007,597.85236
33008,492.13412
33009,594.46893
33010,510.96826
33011,468.2231
33012,530.81616
33013,562.34814
33014,596.1564
33015,487.34766
33016,546.1983
33017,538.43066
33018,534.7974
33019,578.487
33020,495.64923
33021,564.7832
33022,531.10065
33023,536.60175
33024,521.27966
33025,491.98978
33026,561.58966
33027,530.7972
33028,546.84766
33029,539.0928
33030,686.66296
33031,482.72296
33032,563.2313
33033,620.8071
33034,495.97195
33035,480.03397
33036,513.0646
33037,550.7095
33038,587.84705
33039,490.6011
33040,551.3899
33041,510.80124
33042,586.83673
33043,513.2935
33044,491.6206
33045,534.9566
33046,567.5845
33047,561.4823
33048,600.024
33049,623.5304
33050,479.5507
33051,567.08844
33052,524.77563
33053,600.1758
33054,554.1422
33055,586.1234
33056,607.084
33057,479.23468
33058,470.97644
33059,517.3341
33060,513.3905
33061,540.8634
33062,569.2414
33063,532.489
33064,537.9738
33065,526.0566
33066,551.8473
33067,517.84094
33068,506.68512
33069,484.5338
33070,508.61844
33071,559.549
33072,522.68024
33073,575.8395
33074,583.78253
33075,513.66113
33076,517.37787
33077,535.87616
33078,607.9556
33079,568.1477
33080,528.7426
33081,547.7544
33082,543.3742
33083,535.54065
33084,540.0599
33085,519.4572
33086,536.47675
33087,500.5992
33088,633.7402
33089,605.88055
33090,578.5168
33091,503.35257
33092,571.1801
33093,536.53625
33094,577.5264
33095,503.4845
33096,497.02155
33097,522.4895
33098,545.1626
33099,473.27316
33100,618.0526
33101,534.68365
33102,589.71924
33103,531.2792
33104,531.7188
33105,512.6106
33106,563.2432
33107,579.948
33108,613.93616
33109,570.9813
33110,464.7184
33111,668.0496
33112,550.5539
33113,534.9937
33114,512.38025
33115,532.22595
33116,597.1442
33117,568.9351
33118,555.11914
33119,520.81854
33120,547.64685
33121,524.3051
33122,490.84467
33123,515.027
33124,560.2539
33125,516.17993
33126,512.1966
33127,514.69464
33128,622.60565
33129,491.6797
33130,510.4115
33131,529.2124
33132,517.378
33133,587.93823
33134,617.3572
33135,553.74255
33136,519.9655
33137,547.9906
33138,615.27954
33139,560.5334
33140,517.87024
33141,495.01767
33142,562.84656
33143,536.40753
33144,537.00885
33145,527.36316
33146,570.7023
33147,555.9203
33148,536.5208
33149,585.82837
33150,508.83694
33151,536.9669
33152,658.66797
33153,503.63687
33154,548.6445
33155,519.67786
33156,566.98987
33157,532.79785
33158,611.14496
33159,497.2352
33160,579.2918
33161,546.0463
33162,610.4943
33163,554.4527
33164,468.20816
33165,513.4138
33166,514.5514
33167,558.4904
33168,610.39874
33169,626.1146
33170,556.72186
33171,580.96356
33172,566.1646
33173,605.4155
33174,552.1299
33175,473.56314
33176,491.4114
33177,603.01733
33178,575.6374
33179,537.8945
33180,534.82733
33181,573.08875
33182,576.84454
33183,533.42957
33184,575.08575
33185,556.9006
33186,572.49805
33187,597.7091
33188,494.78464
33189,626.0144
33190,591.56366
33191,515.04596
33192,579.67365
33193,522.28973
33194,518.0016
33195,519.7026
33196,474.7664
33197,445.76813
33198,525.3546
33199,497.24307
33200,595.83435
33201,522.85785
33202,516.7863
33203,530.60425
33204,566.1562
33205,536.75287
33206,473.7832
33207,596.362
33208,555.44434
33209,608.70074
33210,556.7631
33211,566.71405
33212,635.9724
33213,511.2658
33214,546.6529
33215,559.8719
33216,565.1659
33217,632.171
33218,573.1159
33219,581.8591
33220,598.4913
33221,544.9952
33222,507.10757
33223,515.30286
33224,529.95557
33225,502.08655
33226,555.3341
33227,563.30273
33228,549.6741
33229,618.06146
33230,639.12115
33231,529.4478
33232,506.28247
33233,612.9984
33234,543.80725
33235,514.47974
33236,548.68604
33237,513.4816
33238,593.3922
33239,546.87
33240,652.7912
33241,567.72656
33242,579.11005
33243,564.9693
33244,562.0
33245,570.16797
33246,589.97955
33247,527.42523
33248,498.03564
33249,549.03705
33250,572.9848
33251,539.16614
33252,587.484
33253,513.23926
33254,467.83072
33255,522.5956
33256,547.0772
33257,534.6227
33258,556.7268
33259,576.3767
33260,491.48755
33261,563.2404
33262,590.8212
33263,506.56595
33264,552.3312
33265,544.84735
33266,528.786
33267,601.0844
33268,502.76782
33269,564.5448
33270,566.90704
33271,535.5831
33272,583.5545
33273,502.44193
33274,598.8915
33275,584.1247
33276,530.98114
33277,529.5012
33278,521.47644
33279,514.77716
33280,548.4845
33281,650.5718
33282,537.0129
33283,604.00476
33284,511.272
33285,543.1745
33286,544.24054
33287,492.0163
33288,550.375
33289,580.0612
33290,547.3514
33291,521.0807
33292,578.8117
33293,534.86145
33294,454.46725
33295,565.98505
33296,585.49
33297,491.53745
33298,521.0486
33299,542.71735
33300,571.0039
33301,500.2524
33302,547.0541
33303,599.71857
33304,489.98694
33305,566.33704
33306,655.5448
33307,566.16296
33308,562.59
33309,606.79193
33310,610.48865
33311,561.7209
33312,532.3633
33313,509.59158
33314,548.77716
33315,585.89746
33316,556.7771
33317,605.15796
33318,570.7862
33319,615.60834
33320,479.50156
33321,539.68665
33322,540.9648
33323,575.8051
33324,534.69916
33325,560.9511
33326,512.2131
33327,539.59576
33328,547.8768
33329,582.3046
33330,568.0008
33331,565.15295
33332,528.6741
33333,477.04034
33334,568.74524
33335,549.0345
33336,554.25946
33337,484.43063
33338,518.5024
33339,602.6932
33340,612.42584
33341,583.7508
33342,436.85367
33343,558.29144
33344,616.60095
33345,561.278
33346,555.3315
33347,593.6898
33348,564.6412
33349,576.2346
33350,581.25934
33351,627.82855
33352,559.081
33353,500.923
33354,524.36224
33355,562.222
33356,618.86444
33357,551.3784
33358,518.5953
33359,532.1802
33360,592.7951
33361,551.5157
33362,529.86835
33363,472.9984
33364,512.044
33365,610.02844
33366,562.7814
33367,556.62274
33368,527.2053
33369,572.7871
33370,559.59467
33371,573.40173
33372,521.2502
33373,548.44165
33374,540.10254
