,1.00_7222
76167,4.19098
76168,4.0194016
76169,4.1052933
76170,3.8909192
76171,4.040678
76172,4.246041
76173,4.040089
76174,3.9472504
76175,4.1702366
76176,3.9482472
76177,4.061157
76178,4.053491
76179,4.0583615
76180,4.0718265
76181,4.1109858
76182,4.017127
76183,4.101174
76184,3.8886352
76185,4.064031
76186,3.98037
76187,4.054648
76188,4.1021657
76189,3.929736
76190,4.123953
76191,4.2302856
76192,3.9618406
76193,4.0397134
76194,3.9510808
76195,4.005102
76196,4.088018
76197,4.228477
76198,4.049488
76199,4.104966
76200,3.9653826
76201,4.137375
76202,3.840522
76203,4.186479
76204,4.030017
76205,4.101174
76206,3.998356
76207,4.0206356
76208,4.0307436
76209,4.0225477
76210,4.1461496
76211,4.0668163
76212,3.956155
76213,4.031408
76214,4.0544443
76215,3.916337
76216,3.985058
76217,4.085179
76218,4.1149364
76219,3.9462008
76220,4.110174
76221,4.0968103
76222,4.0970607
76223,3.8598871
76224,4.176893
76225,4.0851297
76226,4.063889
76227,3.7857947
76228,4.0961113
76229,3.9096591
76230,4.1030984
76231,4.0335007
76232,4.1012797
76233,4.0678735
76234,4.1021566
76235,4.078658
76236,4.136062
76237,4.0050364
76238,4.0346756
76239,4.0287485
76240,4.125772
76241,4.045353
76242,4.21489
76243,3.8805556
76244,4.0588236
76245,3.9893973
76246,3.9622223
76247,4.010118
76248,4.188438
76249,4.1059155
76250,3.934795
76251,4.004454
76252,3.977966
76253,4.0553384
76254,4.1070833
76255,3.9875917
76256,4.0469275
76257,4.1018305
76258,4.0364757
76259,4.0610986
76260,3.9322886
76261,4.0184255
76262,4.1267605
76263,4.0633407
76264,3.956327
76265,4.1596403
76266,4.1377378
76267,4.0072064
76268,4.1079416
76269,3.8819945
76270,3.8969188
76271,4.1352415
76272,4.072357
76273,4.075843
76274,4.1700563
76275,4.1334085
76276,4.0267043
76277,4.047566
76278,3.9541643
76279,3.9830124
76280,4.0702734
76281,4.10823
76282,4.066741
76283,4.0293627
76284,3.996687
76285,4.174692
76286,4.0777526
76287,3.9893198
76288,4.076487
76289,3.9688542
76290,4.1098657
76291,4.12009
76292,4.03242
76293,4.0487943
76294,4.096882
76295,4.118071
76296,3.9748182
76297,4.0
76298,3.996098
76299,4.101079
76300,4.0121546
76301,4.0470853
76302,4.067297
76303,3.8984199
76304,4.1091113
76305,4.0773573
76306,4.021445
76307,4.0584927
76308,3.9960475
76309,4.10544
76310,3.9971988
76311,4.139614
76312,3.9585202
76313,4.0196853
76314,4.1643376
76315,4.111735
76316,4.04828
76317,4.0028076
76318,4.2204723
76319,4.030647
76320,4.013031
76321,3.86595
76322,4.0979614
76323,4.0984426
76324,3.9634216
76325,4.1062145
76326,4.021861
76327,3.8805635
76328,4.0827155
76329,4.14039
76330,4.201923
76331,4.011745
76332,4.0828238
76333,3.9983127
76334,4.180455
76335,4.189881
76336,4.0713882
76337,4.1538887
76338,4.037883
76339,4.013393
76340,3.8742955
76341,4.048998
76342,4.116667
76343,4.1014004
76344,3.9116986
76345,3.9593089
76346,4.1551337
76347,3.9566908
76348,4.0045094
76349,4.075792
76350,3.9647257
76351,4.0045123
76352,4.204711
76353,4.00732
76354,4.109202
76355,4.067422
76356,4.0661063
76357,3.9334092
76358,4.059718
76359,4.0629215
76360,4.172049
76361,4.0780025
76362,4.1047034
76363,4.0529246
76364,3.9715083
76365,4.171604
76366,4.0398207
76367,4.0022397
76368,4.013521
76369,3.9780529
76370,4.1367426
76371,4.1324763
76372,3.9842432
76373,4.0835686
76374,4.0222716
76375,3.9977653
76376,4.2772827
76377,3.862745
76378,3.9832683
76379,4.051638
76380,4.013613
76381,3.9602463
76382,4.1822715
76383,4.0367856
76384,4.0011106
76385,3.9601572
76386,4.057239
76387,4.035453
76388,4.061305
76389,3.909192
76390,4.0763655
76391,4.2864294
76392,4.0850587
76393,4.0122495
76394,3.9846938
76395,3.9553673
76396,4.0244308
76397,3.995498
76398,4.1558294
76399,4.031755
76400,4.100224
76401,4.074343
76402,3.9745042
76403,4.084276
76404,3.8854918
76405,4.0997133
76406,4.069429
76407,4.1430173
76408,4.0367484
76409,4.1065254
76410,3.9679203
76411,3.9677966
76412,3.9893618
76413,4.1406164
76414,4.0621467
76415,4.060811
76416,4.0560536
76417,4.1149554
76418,4.0011196
76419,4.032149
76420,4.0144362
76421,3.920429
76422,4.016292
76423,4.050562
76424,4.119403
76425,3.9949353
76426,4.0179977
76427,4.114865
76428,4.0863714
76429,3.9737868
76430,3.9536054
76431,4.0824914
76432,4.226886
76433,3.9744754
76434,4.1287966
76435,3.9638622
76436,4.042387
76437,4.147374
76438,4.1937113
76439,4.136517
76440,4.005534
76441,4.087174
76442,3.979295
76443,3.9216666
76444,4.0278864
76445,4.0556808
76446,4.151091
76447,4.0946174
76448,4.0462494
76449,4.1241536
76450,4.0206704
76451,4.05213
76452,4.308614
76453,3.9295774
76454,3.8756359
76455,3.9399774
76456,4.0146894
76457,4.106883
76458,4.0642614
76459,4.131564
76460,4.07036
76461,4.065389
76462,4.085942
76463,4.1368947
76464,4.1315207
76465,3.9525933
76466,3.9369068
76467,3.9637804
76468,4.180579
76469,4.1067476
76470,3.98478
76471,4.1627383
76472,3.9428086
76473,4.061179
76474,4.003371
76475,4.110298
76476,4.047726
76477,4.0892463
76478,4.0487394
76479,3.9554427
76480,4.100277
76481,4.071268
76482,4.0954776
76483,4.162976
76484,4.001106
76485,4.1797442
76486,3.9264214
76487,4.057271
76488,3.8637128
76489,4.109253
76490,4.0676055
76491,3.975501
76492,4.0829134
76493,3.9362302
76494,3.9761376
76495,4.0482335
76496,4.0773606
76497,4.094466
76498,4.0566144
76499,3.9875143
76500,3.9960227
76501,4.2243986
76502,4.1416574
76503,4.012658
76504,4.1193023
76505,4.059284
76506,4.0627427
76507,3.966349
76508,4.0612016
76509,3.9938855
76510,4.1093483
76511,4.063555
76512,4.0972915
76513,4.046589
76514,3.8446927
76515,4.0168824
76516,4.0055866
76517,4.0320406
76518,4.166761
76519,3.978188
76520,4.036851
76521,3.9983146
76522,4.0022373
76523,4.2083797
76524,3.9950056
76525,3.9960806
76526,4.09162
76527,4.008375
76528,4.079197
76529,4.192785
76530,3.9058626
76531,4.0022597
76532,3.9977653
76533,4.018826
76534,4.062604
76535,3.9910862
76536,4.032621
76537,4.2255344
76538,3.961926
76539,3.9870057
76540,4.0590835
76541,4.074902
76542,4.12036
76543,3.8550563
76544,4.070225
76545,4.1215687
76546,4.1861377
76547,3.9286516
76548,4.0477777
76549,4.095
76550,4.1139956
76551,3.973079
76552,4.0418553
76553,4.023372
76554,4.061133
76555,4.083194
76556,4.069429
76557,3.986433
76558,4.1204753
76559,3.8791087
76560,3.9633536
76561,4.040364
76562,4.090405
76563,4.0662923
76564,4.0653996
76565,4.1790543
76566,3.8852825
76567,4.0
76568,4.1092863
76569,4.030658
76570,3.9282913
76571,4.1361847
76572,4.090653
76573,4.1222224
76574,4.0517435
76575,4.0252385
76576,4.122817
76577,3.944816
76578,4.064407
76579,4.1158433
76580,3.9944382
76581,4.095702
76582,4.134236
76583,3.9554317
76584,4.1024637
76585,3.936338
76586,4.1356697
76587,4.0278707
76588,4.1366706
76589,4.1470094
76590,4.1092343
76591,4.1625423
76592,4.0212407
76593,3.988944
76594,3.9490197
76595,3.9369724
76596,4.1950393
76597,4.030303
76598,4.0289774
76599,3.9602463
76600,3.9490767
76601,4.101857
76602,4.1381655
76603,4.257002
76604,4.082399
76605,4.1026506
76606,4.1554317
76607,3.952804
76608,4.057497
76609,4.067485
76610,3.8797967
76611,3.9523542
76612,4.0614524
76613,4.0390625
76614,4.0820136
76615,3.968837
76616,4.0287485
76617,4.1413584
76618,3.9453926
76619,4.00279
76620,4.064935
76621,4.183258
76622,4.128904
76623,4.181818
76624,3.9358258
76625,4.0775237
76626,3.9809523
76627,3.9139664
76628,4.094051
76629,4.031991
76630,4.073829
76631,3.9920363
76632,3.981377
76633,4.053842
76634,4.1121125
76635,4.0743895
76636,3.9916806
76637,4.1656475
76638,4.103116
76639,4.022309
76640,4.045379
76641,4.017957
76642,4.0039773
76643,4.052661
76644,3.9491904
76645,3.968944
76646,4.0212765
76647,4.1114883
76648,4.0317373
76649,4.103604
76650,4.19519
76651,4.0260386
76652,4.210117
76653,4.052954
76654,3.9662163
76655,3.9881823
76656,4.0725536
76657,4.129105
76658,3.961431
76659,4.1498895
76660,4.0258284
76661,3.9895086
76662,3.9708846
76663,3.9445066
76664,4.0302014
76665,4.15437
76666,4.110488
76667,3.9661973
76668,4.079911
76669,4.0263305
76670,4.150609
76671,4.019155
76672,3.9261556
76673,4.0278707
76674,4.0214567
76675,3.9699333
76676,4.1584606
76677,4.018436
76678,4.034851
76679,4.0568247
76680,4.150418
76681,3.9757473
76682,4.056465
76683,4.0570297
76684,4.071991
76685,4.043673
76686,4.0698986
76687,4.219621
76688,4.048478
76689,4.0310206
76690,4.133747
76691,4.0235558
76692,3.9734163
76693,3.9533296
76694,4.07714
76695,4.128262
76696,4.1525044
76697,4.1571665
76698,4.031042
76699,3.886133
76700,3.995602
76701,3.9877095
76702,4.0979843
76703,4.044407
76704,4.0276055
76705,4.0254283
76706,4.1283484
76707,4.0586905
76708,3.982143
76709,4.031408
76710,4.0249577
76711,3.9445379
76712,4.079418
76713,3.9892533
76714,3.9741573
76715,4.014533
76716,4.1305323
76717,4.1166196
76718,3.978959
76719,4.041243
76720,4.1927576
76721,3.9820628
76722,4.0044994
76723,4.0228415
76724,4.107123
76725,4.0
76726,3.9173646
76727,4.1249304
76728,3.9932997
76729,4.172763
76730,4.097616
76731,4.1722784
76732,3.9955258
76733,4.044868
76734,4.099606
76735,3.9399333
76736,4.0379252
76737,4.092135
76738,4.1976285
76739,3.95302
76740,4.0978627
76741,4.0907564
76742,4.0224214
76743,3.8596587
76744,3.9469783
76745,4.049721
76746,4.101695
76747,4.1493134
76748,4.0872483
76749,4.024198
76750,4.0615125
76751,4.1592574
76752,4.1924167
76753,4.0992584
76754,3.9589427
76755,4.210117
76756,4.054069
76757,4.1123533
76758,3.9465392
76759,3.971316
76760,4.1495223
76761,4.0979843
76762,4.101474
76763,4.163435
76764,4.0050907
76765,3.9855154
76766,4.047486
76767,4.03367
76768,3.974648
76769,4.1273637
76770,3.9800332
76771,4.0393786
76772,3.9356463
76773,3.9123104
76774,4.1519775
76775,4.038419
76776,3.9859235
76777,4.038206
76778,4.050819
76779,4.079799
76780,3.973363
76781,4.0084696
76782,3.9732144
76783,4.035991
76784,4.1244316
76785,4.0728292
76786,4.036892
76787,4.0139585
76788,4.01909
76789,4.09382
76790,4.0588903
76791,4.1226096
76792,4.055587
76793,4.198439
76794,4.093206
76795,3.996137
76796,4.063528
76797,4.10617
76798,3.9860258
76799,4.103758
76800,3.9928017
76801,3.932348
76802,3.9493527
76803,3.9904976
76804,4.04102
76805,4.1942444
76806,4.1259093
76807,3.9440677
76808,3.942761
76809,4.0197515
76810,4.0681305
76811,4.1009483
76812,4.0351954
76813,3.9722538
76814,4.060879
76815,4.159142
76816,4.027824
76817,4.0758348
76818,3.9876888
76819,4.17535
76820,4.18043
76821,3.9564972
76822,3.9722683
76823,4.028619
76824,3.9608622
76825,4.065156
76826,3.9800222
76827,4.07932
76828,4.0875707
76829,4.0562744
76830,4.2154107
76831,3.948991
76832,4.0705748
76833,4.044944
76834,4.0706277
76835,4.0546875
76836,4.105732
76837,4.010245
76838,4.1288514
76839,4.150056
76840,3.9288156
76841,4.117548
76842,4.0972853
76843,4.0472975
76844,4.158757
76845,4.092829
76846,3.9430625
76847,4.0947075
76848,4.027147
76849,4.0280113
76850,3.9165256
76851,4.130337
76852,4.14422
76853,4.1703706
76854,4.09127
76855,4.0949473
76856,4.0473537
76857,4.033576
76858,4.029461
76859,4.0078564
76860,3.9823399
76861,4.0
76862,4.0359755
76863,4.099944
76864,3.9701576
76865,3.9836895
76866,3.9793527
76867,4.064153
76868,4.03454
76869,4.16
76870,4.013521
76871,4.0264044
76872,4.0745096
76873,4.0463686
76874,4.0322948
76875,4.1367474
76876,3.9815643
76877,3.955468
76878,4.146748
76879,4.021812
76880,4.057111
76881,3.9636059
76882,3.9567173
76883,4.1947103
76884,4.108062
76885,4.045147
76886,4.1893983
76887,4.063063
76888,3.9426644
76889,4.1621776
76890,3.9921436
76891,4.103468
76892,3.954495
76893,4.0039196
76894,4.015143
76895,4.130214
76896,3.9532657
76897,4.0353537
76898,3.9701576
76899,4.051529
76900,4.0364556
76901,4.2450814
76902,4.017927
76903,4.0511966
76904,4.066854
76905,4.070542
76906,4.1336327
76907,3.9721448
76908,4.090297
76909,4.062088
76910,4.031215
76911,3.9994345
76912,4.0516953
76913,4.143901
76914,3.961431
76915,3.9994397
76916,4.0212407
76917,3.9943662
76918,4.0731707
76919,3.9434807
76920,4.1310654
76921,3.9250417
76922,4.0776153
76923,4.114094
76924,4.0622525
76925,4.1329255
76926,4.0460415
76927,3.9413755
76928,4.115493
76929,4.113471
76930,3.9463277
76931,4.119844
76932,3.943584
76933,4.0138583
76934,3.998879
76935,3.959754
76936,3.9654403
76937,3.973341
76938,4.2595506
76939,4.049466
76940,4.032185
76941,4.157748
76942,4.121229
76943,3.961301
76944,4.0207167
76945,4.1892495
76946,3.8806882
76947,4.0715885
76948,4.046577
76949,3.9802148
76950,4.2289295
76951,4.0828204
76952,4.061236
76953,4.038634
76954,3.9803813
76955,4.0067263
76956,3.9763248
76957,4.0863028
76958,4.0722623
76959,4.0338984
76960,3.9988706
76961,4.1815643
76962,4.0101295
76963,4.034366
76964,4.077528
76965,4.2747498
76966,4.07294
76967,3.9603848
76968,3.920228
76969,4.029018
76970,4.1257653
76971,4.0740533
76972,4.0952916
76973,3.9114845
76974,4.0615473
76975,4.254057
76976,3.8605556
76977,4.024945
76978,4.015126
76979,3.973049
76980,4.155953
76981,4.0515985
76982,4.007752
76983,4.114491
76984,3.9381616
76985,3.8908887
76986,3.937322
76987,4.125984
76988,4.0791245
76989,4.055184
76990,3.9904332
76991,4.1991053
76992,4.1306787
76993,3.9817073
76994,3.9858677
76995,3.9900112
76996,4.05671
76997,4.012256
76998,3.9977477
76999,4.121229
77000,4.011198
77001,4.0135593
77002,4.0670767
77003,4.1460104
77004,4.0585284
77005,4.072269
77006,4.1390004
77007,4.0491524
77008,4.050343
77009,4.0875707
77010,4.0717864
77011,4.121026
77012,4.0689263
77013,4.0662923
77014,3.9800684
77015,4.165341
77016,4.0390844
77017,4.0011272
77018,4.0089583
77019,4.145424
77020,3.9915824
77021,3.9939427
77022,3.9817376
77023,4.068828
77024,4.089594
77025,4.095452
77026,3.9983351
77027,3.9866147
77028,4.0526314
77029,4.0928125
77030,4.0883174
77031,3.954597
77032,4.122817
77033,4.0271955
77034,4.1145425
77035,4.081768
77036,4.0937324
77037,4.0369334
77038,4.0682325
77039,4.1016283
77040,3.999447
77041,3.9142377
77042,3.985955
77043,4.149373
77044,4.034078
77045,3.9780898
77046,4.1017327
77047,4.0379043
77048,4.017574
77049,4.068792
77050,4.144781
77051,4.087222
77052,4.0225987
77053,4.2826695
77054,4.0731983
77055,3.9635446
77056,3.97546
77057,4.0488763
77058,3.9760711
77059,4.0139976
77060,4.0123043
77061,4.0263305
77062,4.032475
77063,4.145034
77064,4.08596
77065,3.9562569
77066,4.190101
77067,4.014349
77068,4.019663
77069,3.9960563
77070,4.0191116
77071,3.8300283
77072,3.989859
77073,4.2128263
77074,4.1396523
77075,4.0296297
77076,4.1910114
77077,4.181561
77078,4.055618
77079,4.108549
77080,4.1066365
77081,4.076667
77082,4.0701065
77083,4.070304
77084,3.9667606
77085,4.082916
77086,4.0624647
77087,4.137322
77088,4.1455555
77089,3.9854991
77090,3.9356823
77091,3.9452906
77092,4.040336
77093,3.9604897
77094,4.142857
77095,3.9769275
77096,4.152981
77097,4.0679393
77098,4.0022383
77099,4.068578
77100,3.9434173
77101,4.1448784
77102,4.085635
77103,3.9780529
77104,4.1879196
77105,4.0094867
77106,4.0511236
77107,3.9966593
77108,3.9516935
77109,4.1228366
77110,3.9713323
77111,3.996139
77112,4.0718665
77113,4.176603
77114,3.984073
77115,3.883773
77116,4.020916
77117,4.124227
77118,4.0124016
77119,4.138106
77120,4.0285397
77121,4.017877
77122,3.9948921
77123,4.0986695
77124,4.040578
77125,4.0573497
77126,4.056456
77127,4.1683445
77128,3.916949
77129,4.0275126
77130,4.075792
77131,4.120954
77132,4.1580124
77133,4.0153933
77134,4.2339115
77135,3.9289742
77136,4.0011306
77137,4.1780515
77138,4.013881
77139,3.894972
77140,4.138393
77141,4.0705814
77142,4.0605044
77143,4.156729
77144,3.9813187
77145,4.0755353
77146,4.008329
77147,3.9821029
77148,4.050612
77149,4.155765
77150,3.9802706
77151,3.9533184
77152,4.0550303
77153,4.071429
77154,4.0140924
77155,4.0651684
77156,4.1833615
77157,4.1220055
77158,3.8922637
77159,4.130435
77160,3.8335214
77161,4.175744
77162,4.1249304
77163,4.1426983
77164,4.0011263
77165,3.8580246
77166,3.9603524
77167,3.889388
77168,4.092179
77169,4.2275553
77170,4.1025352
77171,4.081402
77172,4.0561423
77173,4.0733895
77174,4.105942
77175,4.1677966
77176,4.0340023
77177,3.884896
77178,4.1134076
77179,4.029927
77180,4.061867
77181,4.036199
77182,3.9582639
77183,4.0557723
77184,4.114607
77185,3.9709496
77186,3.9960697
77187,4.0446677
77188,3.893665
77189,4.0913215
77190,4.163749
77191,4.1347237
77192,4.0531917
77193,3.973274
77194,4.1149554
77195,4.0470786
77196,4.0481315
77197,4.1295247
77198,4.0883174
77199,3.9825842
77200,4.0447845
77201,4.1024337
77202,4.17095
77203,4.150731
77204,4.0028124
77205,4.125353
77206,4.060268
77207,3.9607184
77208,4.1292324
77209,3.965266
77210,3.9927251
77211,4.217706
77212,4.006704
77213,4.1304593
77214,3.8902507
77215,3.888826
77216,4.121313
77217,3.9719732
77218,4.0247746
77219,4.0269814
77220,4.0230336
77221,4.0157127
77222,4.0683618
77223,4.221544
77224,4.022359
77225,4.0335007
77226,4.172666
77227,4.168439
77228,4.024887
77229,3.9629004
77230,4.020999
77231,3.9415731
77232,4.1149364
77233,4.0545354
77234,4.1809044
77235,4.059504
77236,3.983662
77237,3.9837534
77238,4.0716686
77239,4.0646796
77240,4.1255655
77241,3.8483834
77242,4.2194023
77243,4.0742793
77244,4.061937
77245,3.9396985
77246,4.065797
77247,3.9471076
77248,4.108862
77249,3.9594822
77250,4.034579
77251,4.106644
77252,3.9771333
77253,4.0149918
77254,3.9515321
77255,4.0786643
77256,3.931946
77257,3.988102
77258,4.1264625
77259,4.070862
77260,4.071429
77261,4.226994
77262,4.17779
77263,3.9582157
77264,3.9630458
77265,3.9250977
77266,4.0617213
77267,4.0373516
77268,4.066001
77269,4.1099887
77270,4.1745596
77271,4.05949
77272,4.1044946
77273,3.976041
77274,4.083098
77275,3.9778516
77276,4.2030115
77277,3.9849498
77278,4.1142063
77279,3.8957982
77280,4.1182737
77281,4.078903
77282,4.025901
77283,4.0437956
77284,4.0402684
77285,3.974562
77286,4.029576
77287,4.0251536
77288,4.070391
77289,3.9938822
77290,3.980326
77291,3.9349546
77292,3.9848654
77293,4.196519
77294,4.1472564
77295,3.982133
77296,4.0615125
77297,3.940137
77298,4.1327634
77299,4.002246
77300,4.0201793
77301,4.100113
77302,4.1913095
77303,4.1450167
77304,4.029395
77305,4.0507245
77306,4.185811
77307,3.9703746
77308,4.1388116
77309,4.0489316
77310,4.020408
77311,4.1070232
77312,4.092255
77313,4.0
77314,4.1044693
77315,4.087151
77316,3.9983156
77317,3.994972
77318,3.9778025
77319,4.0775194
77320,4.113649
77321,3.939732
77322,4.101022
77323,4.1014085
77324,4.002772
77325,4.020904
77326,4.107383
77327,4.063199
77328,4.0268908
77329,4.0759425
77330,3.90442
77331,4.049236
77332,4.0367894
77333,4.1488295
77334,3.8677871
77335,4.1268077
77336,3.9849582
77337,4.020869
77338,4.204799
77339,3.854928
77340,4.0094604
77341,4.0044346
77342,4.093453
77343,4.158757
77344,4.0555863
77345,4.0033765
77346,4.067454
77347,4.0707965
77348,3.9949038
77349,4.166947
77350,3.962507
77351,3.8453379
77352,4.075654
77353,3.9430344
77354,4.063794
77355,4.1228266
77356,4.0679502
77357,4.24
77358,3.969646
77359,4.0016694
77360,4.134983
77361,4.015739
77362,3.9335604
77363,4.138858
77364,4.0939784
77365,4.0347533
77366,4.042793
77367,4.139989
77368,4.087937
77369,4.0318613
77370,3.952514
77371,4.1034484
77372,3.9765756
77373,4.245419
77374,3.86456
77375,3.9189038
77376,4.0438943
77377,4.0643535
77378,4.1097975
77379,4.1323285
77380,3.8830147
77381,4.167411
77382,4.093296
77383,3.9707701
77384,4.0847178
77385,3.880832
77386,4.072585
77387,4.106383
77388,3.968245
77389,4.1235957
77390,4.0748034
77391,4.057047
77392,3.961582
77393,4.072439
77394,4.1234775
77395,4.0531616
77396,3.8849409
77397,4.140351
77398,4.0999436
77399,4.0520134
77400,4.129805
77401,4.00905
77402,4.177741
77403,4.24
77404,3.9875
77405,3.9977703
77406,4.120651
77407,4.041387
77408,3.9556928
77409,4.0629177
77410,4.046009
77411,3.9893558
77412,3.961582
77413,4.0392156
77414,4.016892
77415,4.042206
77416,4.0090804
77417,4.105525
77418,4.1473684
77419,4.043035
77420,4.086517
77421,4.015067
77422,3.9887955
77423,3.963929
77424,3.996085
77425,3.986018
77426,4.0005665
77427,4.0666294
77428,4.018671
77429,3.9882748
77430,4.1872554
77431,4.026301
77432,4.069374
77433,4.008427
77434,4.1796007
77435,3.9944165
77436,4.062914
77437,4.005682
77438,3.9637883
77439,4.0005674
77440,3.9476905
77441,3.9966369
77442,4.245614
77443,4.1722035
77444,3.9772222
77445,4.0395765
77446,4.0729227
77447,3.8755631
77448,4.045201
77449,4.091422
77450,4.104907
77451,4.0241575
77452,4.028153
77453,3.9572313
77454,4.180383
77455,4.18819
77456,4.1098657
77457,3.9538548
77458,3.9888206
77459,4.0986953
77460,4.0135593
77461,4.0269814
77462,4.2163515
77463,4.0716267
77464,3.9865847
77465,4.034289
77466,3.9122808
77467,4.138028
77468,4.044134
77469,3.9323726
77470,4.036599
77471,4.153371
77472,4.2039
77473,4.0067077
77474,4.008884
77475,3.9135044
77476,4.0566144
77477,4.174523
77478,4.0616937
77479,3.9865696
77480,4.113483
77481,4.0223465
77482,4.070391
77483,4.0411267
77484,4.05618
77485,4.1512084
77486,3.8898876
77487,3.9695432
77488,4.0300965
77489,4.10113
77490,4.1658235
77491,3.9570792
77492,4.021603
77493,3.9199097
77494,4.156729
77495,4.120603
77496,4.0204988
77497,4.2413406
77498,4.0134077
77499,3.9494724
77500,4.0327234
77501,4.133333
77502,4.1435003
77503,3.9276094
77504,4.098932
77505,4.021947
77506,3.9464185
77507,4.0501127
77508,4.148002
77509,4.075928
77510,4.0985756
77511,4.0139585
77512,4.0189204
77513,3.9129944
77514,4.136878
77515,4.174873
77516,4.0335007
77517,4.113102
77518,3.9362059
77519,3.9368715
77520,4.1841807
77521,4.2184167
77522,4.027436
77523,3.9334085
77524,4.0514417
77525,4.0682325
77526,4.0512533
77527,3.934115
77528,4.0317373
77529,4.0498877
77530,4.1
77531,4.0861
77532,4.040179
77533,4.047753
77534,4.1132812
77535,3.979832
77536,3.9988725
77537,4.0847363
77538,4.1224146
77539,3.9245176
77540,4.1932917
77541,4.0488076
77542,4.034812
77543,4.1773925
77544,4.005593
77545,4.1249294
77546,3.977401
77547,3.972789
77548,4.0904436
77549,4.175321
77550,4.009599
77551,4.148272
77552,3.9457798
77553,4.106682
77554,4.1216063
77555,4.062069
77556,4.0239553
77557,4.050712
77558,4.0933256
77559,4.187882
77560,4.1697373
77561,4.1136236
77562,3.8830082
77563,3.8800893
77564,4.0300837
77565,3.9007292
77566,4.176111
77567,4.0585585
77568,3.9877982
77569,4.0789475
77570,4.0476723
77571,4.0877776
77572,4.1937466
77573,4.1968594
77574,3.961926
77575,3.8493304
77576,3.9454343
77577,4.0481524
77578,4.0769663
77579,4.091365
77580,3.9343433
77581,3.949115
77582,4.201559
77583,3.9556818
77584,4.1671357
77585,4.0174646
77586,4.0744557
77587,4.152646
77588,4.053215
77589,4.0890756
77590,3.9664054
77591,4.0212765
77592,3.977095
77593,4.1007195
77594,3.9814606
77595,3.9767838
77596,4.021469
77597,3.9971766
77598,4.0072465
77599,4.179385
77600,4.127161
77601,3.9198217
77602,3.9431252
77603,4.031933
77604,3.9921656
77605,4.138143
77606,3.9899945
77607,3.9582863
77608,4.1455765
77609,4.0342503
77610,3.981111
77611,4.137604
77612,3.9860022
77613,4.0777903
77614,4.239264
77615,4.004454
77616,4.0239687
77617,3.9988694
77618,4.0687537
77619,4.0993857
77620,4.0195312
77621,3.9899158
77622,4.072799
77623,4.0462756
77624,4.032787
77625,3.8754885
77626,4.023115
77627,4.1341124
77628,4.1149554
77629,4.0073237
77630,4.0893855
77631,3.9712837
77632,4.130072
77633,3.990587
77634,4.0960894
77635,4.0202703
77636,4.19708
77637,4.0713887
77638,4.079112
77639,4.0934687
77640,4.110236
77641,4.064643
77642,3.9141896
77643,3.9616485
77644,4.0684624
77645,4.04581
77646,4.0539627
77647,4.0812325
77648,3.9684684
77649,4.0979295
77650,3.9588661
77651,4.2113547
77652,4.043889
77653,4.025598
77654,4.1239343
77655,3.9476352
77656,3.93785
77657,4.002241
77658,4.066964
77659,4.1760406
77660,4.036558
77661,4.1965384
77662,4.074902
77663,3.9036827
77664,4.0201454
77665,4.0208335
77666,4.1478796
77667,4.0436506
77668,4.073848
77669,3.9994442
77670,4.0756397
77671,3.9931703
77672,4.0351562
77673,4.0643897
77674,4.133823
77675,4.07874
77676,4.087514
77677,3.9915493
77678,3.9855955
77679,3.914668
77680,3.9938445
77681,4.1035857
77682,3.933711
77683,4.111357
77684,4.1552796
77685,4.0381165
77686,4.0679393
77687,4.079275
77688,4.173498
77689,4.013889
77690,4.021469
77691,3.943471
77692,4.1121707
77693,4.088751
77694,4.0361376
77695,4.037326
77696,3.968837
77697,4.0531917
77698,4.047271
77699,4.27464
77700,4.029312
77701,4.0072303
77702,4.0022635
77703,4.147816
77704,4.1573286
77705,4.02081
77706,3.923378
77707,4.0482874
77708,4.038569
77709,4.0067644
77710,4.199773
77711,3.9938238
77712,4.078508
77713,4.0704303
77714,3.9096453
77715,4.1519413
77716,3.8359551
77717,4.0963254
77718,4.0591955
77719,4.1517553
77720,4.150776
77721,4.005596
77722,4.0168633
77723,4.111235
77724,4.1958003
77725,4.0415263
77726,3.9691184
77727,3.9093978
77728,4.155241
77729,4.1308928
77730,4.0104394
77731,4.028716
77732,4.1359277
77733,4.1213317
77734,3.8946202
77735,4.104645
77736,3.9172723
77737,4.0526905
77738,3.9802594
77739,4.0061765
77740,4.069274
77741,4.1998863
77742,4.044159
77743,3.9960895
77744,4.0420403
77745,3.9938753
77746,4.098528
77747,4.0651445
77748,3.989415
77749,4.096594
77750,3.9888456
77751,4.14517
77752,3.9432142
77753,4.0553675
77754,4.108078
77755,4.151566
77756,3.8846154
77757,4.038824
77758,3.9943597
77759,4.1444697
77760,4.1720066
77761,4.065473
77762,3.942297
77763,4.0534697
77764,4.0802917
77765,4.068501
77766,3.9773855
77767,4.055806
77768,4.049348
77769,4.131419
77770,4.0886917
77771,3.9847887
77772,4.0977526
77773,4.0139823
77774,3.870714
77775,4.1164775
77776,3.9915824
77777,4.2055025
77778,4.0539327
77779,3.9955308
77780,4.0925407
77781,4.069235
77782,3.944944
77783,4.0224214
77784,4.0677114
77785,4.124009
77786,3.9904816
77787,4.2784953
77788,3.9072626
77789,3.986517
77790,4.0684776
77791,4.1934757
77792,4.053047
77793,4.0451503
77794,4.0045247
77795,4.0240088
77796,4.127803
