,1.00_72218
1874,36.55611
1875,36.436752
1876,36.133236
1877,35.501736
1878,35.10529
1879,35.983654
1880,36.80396
1881,35.272144
1882,36.784264
1883,35.299255
1884,35.769306
1885,35.706932
1886,34.91399
1887,37.100296
1888,34.098118
1889,36.473034
1890,35.035114
1891,36.428215
1892,34.99359
1893,37.06176
1894,36.994034
1895,36.732937
1896,36.453827
1897,35.139812
1898,36.89125
1899,34.653183
1900,35.004932
1901,35.5555
1902,35.406048
1903,35.266567
1904,35.846912
1905,35.820526
1906,36.352303
1907,35.848427
1908,35.999012
1909,35.974766
1910,35.543552
1911,36.61721
1912,35.662525
1913,35.582554
1914,35.584858
1915,35.938118
1916,35.152626
1917,35.391026
1918,37.03825
1919,35.436726
1920,35.688953
1921,35.75248
1922,34.99702
1923,36.84516
1924,35.124382
1925,35.95139
1926,34.563393
1927,36.155293
1928,34.028713
1929,36.611137
1930,36.202885
1931,34.950893
1932,35.590187
1933,35.443237
1934,37.008415
1935,35.15225
1936,34.24095
1937,35.59643
1938,36.930485
1939,37.03205
1940,36.759167
1941,34.428074
1942,35.369823
1943,35.085106
1944,36.954075
1945,35.194855
1946,35.496788
1947,35.37811
1948,35.075397
1949,36.60395
1950,35.506466
1951,35.33466
1952,35.56782
1953,37.286423
1954,35.420662
1955,37.184853
1956,36.002476
1957,36.16129
1958,33.59604
1959,35.562344
1960,36.658875
1961,34.36816
1962,35.88431
1963,35.945213
1964,36.87463
1965,34.69876
1966,34.789787
1967,35.418316
1968,35.651184
1969,36.535183
1970,35.104115
1971,36.030033
1972,34.446976
1973,36.31818
1974,35.593967
1975,36.288403
1976,34.155216
1977,35.337124
1978,37.067226
1979,36.610397
1980,35.7333
1981,35.589516
1982,35.161705
1983,35.755436
1984,35.77037
1985,35.421207
1986,35.500744
1987,36.535713
1988,35.15438
1989,33.991028
1990,35.915092
1991,35.269802
1992,35.8664
1993,35.317978
1994,37.091537
1995,34.78504
1996,36.384808
1997,36.871033
1998,36.776127
1999,36.320633
2000,35.659744
2001,34.500248
2002,35.443565
2003,35.5286
2004,35.83836
2005,35.62952
2006,36.11386
2007,35.12865
2008,36.399014
2009,35.29336
2010,35.91053
2011,35.65582
2012,35.858627
2013,34.614548
2014,34.388943
2015,35.913174
2016,35.62655
2017,34.916172
2018,36.942898
2019,34.024353
2020,35.517788
2021,35.676746
2022,36.52723
2023,34.13409
2024,35.71725
2025,35.350895
2026,37.1099
2027,37.669807
2028,34.93614
2029,35.046627
2030,35.0427
2031,35.192192
2032,35.604744
2033,37.30938
2034,36.038025
2035,35.252964
2036,35.96625
2037,35.859833
2038,35.13353
2039,36.408104
2040,35.420895
2041,35.807922
2042,34.36871
2043,36.52807
2044,37.02131
2045,36.539337
2046,35.189323
2047,36.0402
2048,35.66866
2049,37.21425
2050,35.604664
2051,34.933002
2052,37.301235
2053,36.153313
2054,37.342106
2055,35.172535
2056,36.604733
2057,34.815346
2058,35.310825
2059,36.36566
2060,35.787758
2061,34.661545
2062,36.96923
2063,34.959114
2064,35.678535
2065,35.715767
2066,37.73593
2067,35.63794
2068,35.95637
2069,35.47697
2070,36.543434
2071,34.710827
2072,36.609406
2073,35.28451
2074,35.50544
2075,33.833416
2076,35.06095
2077,36.081764
2078,35.856083
2079,36.087727
2080,35.832176
2081,35.88604
2082,35.30532
2083,35.602367
2084,36.208168
2085,35.383778
2086,35.114285
2087,34.90193
2088,35.75582
2089,35.15186
2090,34.655956
2091,36.21767
2092,37.378796
2093,36.749504
2094,36.086464
2095,36.726868
2096,35.39762
2097,35.37815
2098,37.346153
2099,35.73426
2100,36.132046
2101,36.484547
2102,35.940594
2103,35.28012
2104,35.809383
2105,35.235176
2106,36.300495
2107,37.285004
2108,36.021652
2109,35.72474
2110,36.11227
2111,36.055748
2112,35.637215
2113,35.55297
2114,34.984196
2115,37.065315
2116,36.75248
2117,36.607464
2118,35.02072
2119,36.705765
2120,36.91609
2121,36.039604
2122,34.72588
2123,35.770103
2124,36.460396
2125,34.931583
2126,36.366962
2127,37.560635
2128,36.11861
2129,37.015804
2130,36.281605
2131,34.71627
2132,36.22228
2133,36.297325
2134,35.397923
2135,37.462605
2136,35.91505
2137,35.33499
2138,34.284157
2139,36.141014
2140,35.869267
2141,34.130177
2142,36.088017
2143,34.99504
2144,36.41357
2145,36.595722
2146,34.90864
2147,36.608955
2148,35.774914
2149,35.21651
2150,35.126724
2151,36.0363
2152,35.294556
2153,35.90999
2154,35.553413
2155,36.61527
2156,36.553467
2157,35.742943
2158,36.790306
2159,34.908955
2160,35.61386
2161,36.249626
2162,36.33432
2163,35.280613
2164,35.69658
2165,36.298115
2166,34.190617
2167,34.308838
2168,34.725075
2169,34.395638
2170,34.946175
2171,36.153427
2172,36.311234
2173,35.65792
2174,35.318947
2175,36.077682
2176,35.76247
2177,35.8755
2178,33.98718
2179,34.28119
2180,36.026264
2181,36.095474
2182,35.38069
2183,35.795254
2184,36.017403
2185,34.15129
2186,35.736034
2187,35.310703
2188,34.555832
2189,36.333004
2190,36.036194
2191,34.581223
2192,34.832836
2193,34.977203
2194,36.006447
2195,35.64854
2196,34.98315
2197,36.76354
2198,35.79851
2199,36.06259
2200,35.87295
2201,35.118988
2202,36.333004
2203,35.636814
2204,35.588497
2205,35.808342
2206,34.383125
2207,37.364178
2208,36.518078
2209,36.153885
2210,36.49229
2211,36.045994
2212,34.765987
2213,36.661392
2214,35.604053
2215,36.27449
2216,36.146824
2217,35.401882
2218,36.03911
2219,36.17113
2220,36.130585
2221,34.937313
2222,35.329197
2223,36.08758
2224,36.25136
2225,35.56496
2226,36.00344
2227,35.510365
2228,35.7128
2229,35.503952
2230,35.922237
2231,35.574764
2232,35.071003
2233,35.82318
2234,35.915062
2235,35.510365
2236,35.846912
2237,36.039547
2238,36.04507
2239,36.887787
2240,35.49039
2241,36.600494
2242,35.466106
2243,35.37902
2244,36.148296
2245,37.098167
2246,35.30777
2247,37.190712
2248,36.35792
2249,35.614964
2250,35.635822
2251,36.25074
2252,35.81241
2253,34.901142
2254,35.30099
2255,34.45486
2256,34.651115
2257,36.663517
2258,35.899555
2259,36.192307
2260,36.14505
2261,36.320793
2262,36.42378
2263,36.605328
2264,35.41993
2265,36.590252
2266,35.51338
2267,36.806038
2268,35.71824
2269,35.14023
2270,37.92642
2271,35.725433
2272,36.742588
2273,35.560432
2274,36.372334
2275,36.547207
2276,35.516144
2277,35.30963
2278,36.30273
2279,34.633698
2280,35.633385
2281,35.460434
2282,35.665344
2283,37.2398
2284,36.467525
2285,37.298912
2286,35.431255
2287,35.269573
2288,36.288822
2289,35.584488
2290,37.919724
2291,36.50099
2292,36.52912
2293,36.896652
2294,35.464268
2295,35.080906
2296,36.397923
2297,35.377724
2298,36.934956
2299,34.15818
2300,34.437717
2301,35.213684
2302,36.02176
2303,36.909134
2304,35.108482
2305,36.01138
2306,35.917576
2307,34.73248
2308,36.353527
2309,35.462074
2310,34.55539
2311,36.039013
2312,36.266273
2313,36.393547
2314,34.586956
2315,35.295486
2316,34.00395
2317,36.529587
2318,35.18349
2319,36.12284
2320,36.711807
2321,34.994072
2322,35.777447
2323,35.249382
2324,36.012344
2325,34.966816
2326,35.973866
2327,36.552254
2328,35.9336
2329,36.615765
2330,35.95891
2331,37.745552
2332,35.126984
2333,33.10693
2334,36.20395
2335,36.115612
2336,35.66998
2337,36.265347
2338,36.996532
2339,34.90738
2340,33.861385
2341,35.43784
2342,37.058968
2343,34.93227
2344,36.839508
2345,34.93753
2346,35.22014
2347,33.962563
2348,35.03785
2349,35.46367
2350,34.696774
2351,35.905304
2352,35.58173
2353,35.49901
2354,33.581764
2355,35.93827
2356,35.017883
2357,33.845543
2358,35.25
2359,34.704803
2360,36.064915
2361,34.65432
2362,35.926018
2363,35.602875
2364,36.27304
2365,36.65067
2366,36.384617
2367,34.816246
2368,35.583004
2369,35.330357
2370,36.69261
2371,35.631996
2372,34.025845
2373,35.15126
2374,35.23718
2375,37.144768
2376,35.1234
2377,35.34375
2378,37.27322
2379,34.622456
2380,34.300793
2381,35.230656
2382,34.995537
2383,35.91382
2384,35.713367
2385,35.472797
2386,34.956413
2387,37.60949
2388,35.244816
2389,35.408527
2390,35.90318
2391,35.308567
2392,36.504436
2393,37.43077
2394,34.975765
2395,36.021793
2396,35.39881
2397,35.93529
2398,37.493057
2399,36.148643
2400,35.146534
2401,36.586514
2402,35.764385
2403,35.19366
2404,34.684937
2405,35.686848
2406,34.482384
2407,35.341778
2408,35.27255
2409,35.283234
2410,35.670982
2411,36.46356
2412,36.068623
2413,35.46508
2414,36.46165
2415,34.541374
2416,37.47277
2417,36.790386
2418,36.2402
2419,34.02723
2420,35.003983
2421,35.93475
2422,35.991566
2423,36.12345
2424,35.21383
2425,34.88139
2426,35.91464
2427,35.582672
2428,34.910484
2429,36.11392
2430,35.239487
2431,35.419018
2432,36.175037
2433,36.949825
2434,35.887505
2435,34.985176
2436,36.855232
2437,34.38507
2438,34.570293
2439,36.095993
2440,36.087433
2441,35.868343
2442,34.811077
2443,35.861523
2444,35.789604
2445,37.667652
2446,35.516434
2447,37.396236
2448,35.988102
2449,36.09668
2450,36.15933
2451,36.560276
2452,36.759407
2453,36.33979
2454,36.240078
2455,35.375126
2456,35.786457
2457,36.660725
2458,35.902233
2459,34.98368
2460,36.058388
2461,35.24714
2462,35.63493
2463,36.469013
2464,35.346878
2465,35.950542
2466,35.338757
2467,35.087452
2468,36.599403
2469,35.985172
2470,35.811882
2471,36.131943
2472,35.30995
2473,35.91112
2474,36.29231
2475,34.586376
2476,36.764618
2477,35.752106
2478,35.845695
2479,36.51509
2480,36.535183
2481,35.079662
2482,36.034157
2483,34.722496
2484,35.704693
2485,37.334324
2486,36.617096
2487,34.806644
2488,37.679882
2489,35.407024
2490,36.597324
2491,36.53614
2492,35.639664
2493,37.107586
2494,35.390232
2495,35.83152
2496,33.612396
2497,36.261044
2498,35.625248
2499,36.02634
2500,35.291958
2501,35.807808
2502,34.824516
2503,35.620537
2504,33.980675
2505,36.34208
2506,35.825806
2507,34.664852
2508,35.11919
2509,34.122215
2510,36.162872
2511,37.298565
2512,35.926804
2513,37.27847
2514,34.652195
2515,37.302475
2516,35.757576
2517,35.41679
2518,35.723522
2519,35.22891
2520,36.80969
2521,36.456036
2522,37.024246
2523,35.593563
2524,37.187317
2525,35.20998
2526,35.161163
2527,35.09474
2528,34.877037
2529,35.11628
2530,37.079388
2531,35.71209
2532,35.290165
2533,36.32327
2534,36.147377
2535,35.097874
2536,36.315163
2537,35.797424
2538,35.561108
2539,36.73718
2540,35.411095
2541,36.7203
2542,35.137554
2543,36.728664
2544,34.90455
2545,34.762794
2546,35.275795
2547,35.96291
2548,35.024414
2549,36.803764
2550,37.850025
2551,35.093967
2552,35.333664
2553,36.313026
2554,34.0144
2555,34.739605
2556,36.577095
2557,34.99901
2558,35.088337
2559,34.86528
2560,36.72022
2561,35.653446
2562,35.01928
2563,35.065613
2564,35.97276
2565,35.09674
2566,36.872837
2567,35.829544
2568,34.94414
2569,36.068283
2570,35.419468
2571,33.967663
2572,37.42256
2573,35.199406
2574,36.369076
2575,34.740795
2576,36.061234
2577,36.039604
2578,35.217022
2579,36.870186
2580,36.15693
2581,35.028797
2582,35.11753
2583,35.88215
2584,35.91204
2585,35.821484
2586,34.800297
2587,35.842495
2588,35.32658
2589,36.922276
2590,36.290436
2591,35.967133
2592,35.89121
2593,35.419724
2594,36.049458
2595,33.94497
2596,35.648487
2597,36.318363
2598,36.102528
2599,33.981674
2600,36.376488
2601,36.393475
2602,36.87463
2603,36.333996
2604,35.475956
2605,36.82187
2606,33.930557
2607,35.745644
2608,35.46299
2609,36.907417
2610,36.678234
2611,35.43416
2612,35.473293
2613,35.810772
2614,34.824257
2615,35.478714
2616,35.925358
2617,36.635464
2618,35.11861
2619,35.122337
2620,35.72222
2621,35.162457
2622,35.677883
2623,35.020874
2624,36.810234
2625,35.260742
2626,36.349056
2627,36.677788
2628,35.51683
2629,35.64901
2630,35.38515
2631,34.98366
2632,36.245544
2633,34.278713
2634,36.192024
2635,36.67903
2636,36.785995
2637,35.347977
2638,37.036617
2639,35.90074
2640,34.277092
2641,37.282803
2642,35.506924
2643,35.326572
2644,36.696533
2645,36.057663
2646,35.446163
2647,36.247765
2648,36.97924
2649,37.111
2650,33.944717
2651,37.37327
2652,36.28635
2653,35.39388
2654,35.61321
2655,36.42822
2656,35.412548
2657,37.246784
2658,35.502472
2659,35.6917
2660,36.657894
2661,35.35933
2662,36.324924
2663,35.15583
2664,34.71974
2665,35.59911
2666,33.36647
2667,35.352417
2668,36.227386
2669,35.226574
2670,36.12871
2671,34.88779
2672,36.490856
2673,35.495804
2674,35.294613
2675,34.83003
2676,34.111168
2677,35.438553
2678,34.55805
2679,37.080574
2680,36.06743
2681,34.795544
2682,35.004967
2683,35.06907
2684,35.484966
2685,35.2158
2686,35.926876
2687,35.629448
2688,37.09262
2689,34.665348
2690,34.767635
2691,35.832592
2692,36.932674
2693,36.246033
2694,37.048866
2695,36.15141
2696,37.188866
2697,35.44836
2698,36.032177
2699,35.755314
2700,37.254562
2701,34.937004
2702,35.083706
2703,35.328888
2704,35.013866
2705,36.204243
2706,35.133102
2707,35.72426
2708,35.2001
2709,35.11226
2710,35.95
2711,35.066635
2712,36.383778
2713,35.42552
2714,35.250744
2715,35.9469
2716,35.625122
2717,35.507404
2718,36.07182
2719,34.942318
2720,37.14406
2721,36.422638
2722,36.849777
2723,35.27557
2724,35.901535
2725,34.893513
2726,37.3685
2727,36.13039
2728,34.528828
2729,35.97634
2730,35.995026
2731,36.57377
2732,36.713017
2733,35.3142
2734,35.59832
2735,34.216084
2736,35.961956
2737,36.08482
2738,35.902126
2739,36.063026
2740,35.586582
2741,36.86591
2742,38.169567
2743,35.598305
2744,35.79329
2745,35.66336
2746,33.563988
2747,37.110283
2748,33.937935
2749,35.26904
2750,36.06247
2751,36.88685
2752,35.837864
2753,36.683483
2754,35.979126
2755,35.403656
2756,35.82007
2757,36.20547
2758,34.5366
2759,34.996048
2760,36.530663
2761,35.129272
2762,35.9916
2763,37.00198
2764,35.97619
2765,35.275486
2766,36.212944
2767,37.14918
2768,35.909676
2769,34.94585
2770,34.76453
2771,36.071144
2772,35.50818
2773,36.491558
2774,36.845924
2775,36.51233
2776,36.107197
2777,36.346897
2778,35.795048
2779,35.802376
2780,35.1461
2781,34.275658
2782,35.727226
2783,35.595943
2784,36.217777
2785,36.300846
2786,35.967293
2787,35.087772
2788,35.851265
2789,38.135777
2790,36.26173
2791,35.010906
2792,36.919147
2793,32.49431
2794,35.231304
2795,35.446262
2796,34.989563
2797,37.42652
2798,34.04552
2799,36.05586
2800,35.967743
2801,35.959507
2802,35.205345
2803,36.15
2804,34.921783
2805,36.168804
2806,36.337456
2807,37.057922
2808,34.728535
2809,37.352303
2810,35.880894
2811,37.61607
2812,35.66799
2813,37.583706
2814,35.01634
2815,36.071148
2816,34.601486
2817,34.54869
2818,36.497276
2819,35.751736
2820,35.24109
2821,36.50272
2822,35.023277
2823,36.566833
2824,35.188126
2825,35.5866
2826,35.592556
2827,36.081722
2828,34.762306
2829,35.028374
2830,35.418526
2831,35.627724
2832,34.309406
2833,35.500744
2834,35.499508
2835,35.71917
2836,36.293682
2837,35.56774
2838,37.496784
2839,35.863346
2840,34.370865
2841,35.454277
2842,36.35092
2843,37.28465
2844,35.427296
2845,35.071007
2846,36.299107
2847,35.520535
2848,37.194927
2849,36.793972
2850,35.38831
2851,35.1332
2852,35.703648
2853,35.726555
2854,36.05476
2855,35.20396
2856,34.3758
2857,35.874752
2858,36.972317
2859,36.451294
2860,36.43219
2861,34.83102
2862,35.429848
2863,36.231915
2864,35.475296
2865,36.320118
2866,35.721973
2867,36.24901
2868,35.22222
2869,34.549057
2870,36.505222
2871,34.695545
2872,36.21089
2873,35.759132
2874,35.828064
2875,36.00495
2876,35.699257
2877,35.52161
2878,36.54066
2879,35.80594
2880,37.17729
2881,36.597927
2882,36.471436
2883,36.577953
2884,35.434307
2885,35.718517
2886,37.49628
2887,34.914597
2888,35.580566
2889,35.13544
2890,34.26089
2891,35.58715
2892,35.502476
2893,36.150024
2894,36.456253
2895,36.494316
2896,36.074295
2897,35.078568
2898,36.64417
2899,35.06154
2900,35.266304
2901,33.994087
2902,34.42277
2903,34.632645
2904,35.30174
2905,36.28
2906,36.526814
2907,35.842155
2908,35.776512
2909,35.919094
2910,35.89667
2911,35.310173
2912,36.141937
2913,35.72269
2914,35.88002
2915,34.851925
2916,35.930984
2917,35.42298
2918,34.505684
2919,35.586514
2920,34.33036
2921,36.190807
2922,36.725967
2923,35.158127
2924,37.16
2925,35.27731
2926,36.111664
2927,35.5144
2928,35.538574
2929,35.60129
2930,35.769955
2931,35.87587
2932,36.033665
2933,34.685333
2934,35.212063
2935,36.001488
2936,35.29648
2937,34.817055
2938,37.088352
2939,36.902668
2940,35.29637
2941,34.93175
2942,36.440178
2943,34.88642
2944,35.911297
2945,37.327065
2946,36.07468
2947,36.81679
2948,36.366566
2949,35.236893
2950,35.752476
2951,34.659393
2952,36.266865
2953,35.47277
2954,35.654305
2955,34.709183
2956,35.927967
2957,34.814228
2958,36.50472
2959,36.3904
2960,34.784897
2961,36.393368
2962,35.86851
2963,34.7091
2964,37.1693
2965,36.54156
2966,37.085728
2967,36.16996
2968,36.11835
2969,35.252235
2970,35.215843
2971,35.50496
2972,36.904808
2973,35.46287
2974,34.795456
2975,35.202877
2976,35.9866
2977,34.699303
2978,35.087494
2979,35.157375
2980,34.616146
2981,35.03224
2982,35.31253
2983,36.768467
2984,35.73231
2985,35.392235
2986,37.571995
2987,36.669643
2988,36.076275
2989,35.466633
2990,35.12004
2991,35.215492
2992,34.755302
2993,36.502964
2994,36.908463
2995,36.004456
2996,35.452877
2997,34.761856
2998,35.696384
2999,34.495045
3000,35.236633
3001,35.584198
3002,34.77563
3003,36.504456
3004,34.191868
3005,35.60434
3006,36.48912
3007,36.91477
3008,37.12642
3009,36.485405
3010,36.152584
3011,35.47796
3012,34.694252
3013,35.882675
3014,36.384693
3015,36.327065
3016,37.309746
3017,36.72006
3018,36.550148
3019,35.760395
3020,36.249134
3021,37.36931
3022,34.714355
3023,35.672092
3024,36.177227
3025,36.891582
3026,37.7067
3027,36.005447
3028,34.95988
3029,36.005947
3030,36.704773
3031,37.155334
3032,34.842678
3033,35.034637
3034,35.499256
3035,34.94549
3036,36.097176
3037,35.6321
3038,36.110504
3039,36.77185
3040,35.63614
3041,34.279922
3042,35.204556
3043,35.29876
3044,36.837543
3045,34.26851
3046,37.608803
3047,35.301643
3048,36.511707
3049,34.8108
3050,36.459446
3051,35.511894
3052,36.258636
3053,34.15255
3054,36.115063
3055,33.78695
3056,34.56468
3057,35.483406
3058,35.738354
3059,35.475224
3060,35.440098
3061,34.466866
3062,35.797424
3063,35.524654
3064,35.036777
3065,36.285007
3066,35.602184
3067,34.976826
3068,36.35178
3069,35.14953
3070,35.303764
3071,35.670307
3072,36.784264
3073,35.224865
3074,36.119587
3075,36.242096
3076,36.799107
3077,35.555832
3078,35.94849
3079,35.35867
3080,35.603474
3081,35.62901
3082,37.219524
3083,36.20486
3084,35.91203
3085,35.580566
3086,36.21962
3087,35.620346
3088,35.057312
3089,36.17449
3090,36.022648
3091,35.68921
3092,36.062344
3093,35.29438
3094,35.295017
3095,36.112984
3096,35.99309
3097,37.232937
3098,36.345924
3099,36.056705
3100,35.038956
3101,35.311066
3102,36.21489
3103,34.46813
3104,36.429142
3105,36.919563
3106,34.572563
3107,35.457653
3108,35.173676
3109,36.690628
3110,36.36148
3111,34.980694
3112,36.210423
3113,36.331184
3114,35.12142
3115,36.325397
3116,35.799404
3117,35.828304
3118,35.239204
3119,36.153732
3120,36.287064
3121,35.93741
3122,36.16148
3123,35.971146
3124,34.95895
3125,34.932938
3126,34.630383
3127,34.61136
3128,36.14399
3129,34.869392
3130,35.364944
3131,35.596645
3132,34.535217
3133,37.242214
3134,36.4663
3135,36.500496
3136,36.40972
3137,35.374195
3138,34.861168
3139,36.514595
3140,37.06083
3141,36.158157
3142,35.946507
3143,35.92022
3144,34.975777
3145,37.031685
3146,36.082138
3147,35.282608
3148,35.778164
3149,34.945076
3150,34.338806
3151,35.9303
3152,34.917984
3153,35.51832
3154,35.0738
3155,36.219402
3156,36.946377
3157,35.725918
3158,37.114185
3159,35.635063
3160,37.450794
3161,35.936665
